global_step,episode,episode_return,episode_length,epsilon,loss
32330,3002,1.0,16,0.6928650000000001,0.04608537256717682
32356,3003,2.0,26,0.692618,0.010460037738084793
32372,3004,1.0,16,0.692466,0.02742927148938179
32388,3005,1.0,16,0.6923140000000001,0.028457069769501686
32394,3006,0.0,6,0.692257,0.016767457127571106
32410,3007,1.0,16,0.692105,0.03474289923906326
32416,3008,0.0,6,0.692048,0.02479049377143383
32422,3009,0.0,6,0.691991,0.010341351851820946
32428,3010,0.0,6,0.691934,0.018503786996006966
32444,3011,1.0,16,0.691782,0.007125554606318474
32460,3012,1.0,16,0.69163,0.029291272163391113
32476,3013,1.0,16,0.691478,0.012208870612084866
32482,3014,0.0,6,0.6914210000000001,0.03200048953294754
32520,3015,3.0,38,0.69106,0.0164636243134737
32548,3016,2.0,28,0.690794,0.018247365951538086
32586,3017,3.0,38,0.6904330000000001,0.02286316640675068
32592,3018,0.0,6,0.6903760000000001,0.017278287559747696
32598,3019,0.0,6,0.690319,0.02175416797399521
32614,3020,1.0,16,0.690167,0.019854865968227386
32630,3021,1.0,16,0.690015,0.017866086214780807
32636,3022,0.0,6,0.6899580000000001,0.013110377825796604
32652,3023,1.0,16,0.689806,0.016830826178193092
32658,3024,0.0,6,0.6897490000000001,0.029795914888381958
32674,3025,1.0,16,0.689597,0.028923191130161285
32680,3026,0.0,6,0.68954,0.028234679251909256
32696,3027,1.0,16,0.6893880000000001,0.05389241501688957
32712,3028,1.0,16,0.689236,0.01715691015124321
32718,3029,0.0,6,0.689179,0.028666894882917404
32734,3030,1.0,16,0.6890270000000001,0.015004926361143589
32740,3031,0.0,6,0.68897,0.025329921394586563
32756,3032,1.0,16,0.6888179999999999,0.020338553935289383
32762,3033,0.0,6,0.688761,0.006572406738996506
32790,3034,2.0,28,0.688495,0.03870385140180588
32818,3035,2.0,28,0.688229,0.018860235810279846
32824,3036,0.0,6,0.688172,0.0169234462082386
32830,3037,0.0,6,0.688115,0.02078041061758995
32868,3038,3.0,38,0.687754,0.03638112545013428
32874,3039,0.0,6,0.687697,0.03903502970933914
32880,3040,0.0,6,0.68764,0.030166149139404297
32908,3041,2.0,28,0.687374,0.026251204311847687
32914,3042,0.0,6,0.687317,0.01917104423046112
32942,3043,2.0,28,0.6870510000000001,0.012042493559420109
32958,3044,1.0,16,0.686899,0.010708027519285679
32974,3045,1.0,16,0.686747,0.013951157219707966
33022,3046,4.0,48,0.686291,0.03301634266972542
33028,3047,0.0,6,0.686234,0.0536806657910347
33034,3048,0.0,6,0.686177,0.017913613468408585
33050,3049,1.0,16,0.686025,0.02765154466032982
33076,3050,2.0,26,0.685778,0.027246983721852303
33082,3051,0.0,6,0.685721,0.01187150739133358
33110,3052,2.0,28,0.685455,0.03086109459400177
33126,3053,1.0,16,0.685303,0.02124551683664322
33142,3054,1.0,16,0.6851510000000001,0.021466925740242004
33148,3055,0.0,6,0.6850940000000001,0.017671994864940643
33154,3056,0.0,6,0.685037,0.017354849725961685
33182,3057,2.0,28,0.684771,0.02600126713514328
33198,3058,1.0,16,0.6846190000000001,0.020619947463274002
33214,3059,1.0,16,0.684467,0.018029268831014633
33220,3060,0.0,6,0.68441,0.012591155245900154
33236,3061,1.0,16,0.684258,0.0368945375084877
33242,3062,0.0,6,0.6842010000000001,0.03780915215611458
33248,3063,0.0,6,0.6841440000000001,0.011608932167291641
33254,3064,0.0,6,0.684087,0.024834241718053818
33260,3065,0.0,6,0.68403,0.018849341198801994
33266,3066,0.0,6,0.6839729999999999,0.024659208953380585
33282,3067,1.0,16,0.683821,0.04575002193450928
33288,3068,0.0,6,0.683764,0.026313943788409233
33294,3069,0.0,6,0.6837070000000001,0.0081705953925848
33300,3070,0.0,6,0.68365,0.019251538440585136
33316,3071,1.0,16,0.6834979999999999,0.04538911581039429
33354,3072,3.0,38,0.683137,0.025394581258296967
33370,3073,1.0,16,0.682985,0.028339417651295662
33386,3074,1.0,16,0.682833,0.025855548679828644
33392,3075,0.0,6,0.682776,0.03603089973330498
33398,3076,0.0,6,0.6827190000000001,0.022822678089141846
33404,3077,0.0,6,0.682662,0.010312490165233612
33410,3078,0.0,6,0.682605,0.02818244695663452
33426,3079,1.0,16,0.682453,0.014271220192313194
33432,3080,0.0,6,0.682396,0.023390157148241997
33448,3081,1.0,16,0.6822440000000001,0.03085780143737793
33464,3082,1.0,16,0.682092,0.05070435255765915
33470,3083,0.0,6,0.682035,0.01250902283936739
33486,3084,1.0,16,0.681883,0.00782261323183775
33492,3085,0.0,6,0.681826,0.02789032831788063
33498,3086,0.0,6,0.6817690000000001,0.015467887744307518
33560,3087,5.0,62,0.68118,0.031191211193799973
33566,3088,0.0,6,0.6811229999999999,0.03315175697207451
33582,3089,1.0,16,0.680971,0.018700625747442245
33598,3090,1.0,16,0.6808190000000001,0.009436381980776787
33614,3091,1.0,16,0.680667,0.013632368296384811
33620,3092,0.0,6,0.6806099999999999,0.025751236826181412
33626,3093,0.0,6,0.680553,0.015524311922490597
33642,3094,1.0,16,0.680401,0.017202531918883324
33648,3095,0.0,6,0.6803440000000001,0.009331446141004562
33664,3096,1.0,16,0.680192,0.020672429352998734
33680,3097,1.0,16,0.68004,0.02666858583688736
33696,3098,1.0,16,0.679888,0.015973269939422607
33702,3099,0.0,6,0.6798310000000001,0.056488458067178726
33730,3100,2.0,28,0.679565,0.013557096011936665
33736,3101,0.0,6,0.679508,0.010339567437767982
33742,3102,0.0,6,0.679451,0.024116121232509613
33768,3103,2.0,26,0.679204,0.042770713567733765
33774,3104,0.0,6,0.6791470000000001,0.025309259071946144
33780,3105,0.0,6,0.67909,0.03426031768321991
33786,3106,0.0,6,0.679033,0.020074453204870224
33802,3107,1.0,16,0.6788810000000001,0.01356435939669609
33818,3108,1.0,16,0.678729,0.020402275025844574
33824,3109,0.0,6,0.678672,0.021008089184761047
33830,3110,0.0,6,0.678615,0.029862623661756516
33836,3111,0.0,6,0.678558,0.02648773044347763
33864,3112,2.0,28,0.678292,0.032322101294994354
33870,3113,0.0,6,0.678235,0.01957131177186966
33886,3114,1.0,16,0.678083,0.026206202805042267
33892,3115,0.0,6,0.678026,0.018450872972607613
33908,3116,1.0,16,0.6778740000000001,0.017860915511846542
33914,3117,0.0,6,0.677817,0.021870741620659828
33930,3118,1.0,16,0.677665,0.02704170159995556
33946,3119,1.0,16,0.677513,0.024189576506614685
33972,3120,2.0,26,0.6772659999999999,0.02469279244542122
33988,3121,1.0,16,0.677114,0.007940145209431648
34004,3122,1.0,16,0.6769620000000001,0.03943219035863876
34020,3123,1.0,16,0.67681,0.04063921421766281
34026,3124,0.0,6,0.6767529999999999,0.01631660759449005
34042,3125,1.0,16,0.676601,0.03252774477005005
34058,3126,1.0,16,0.6764490000000001,0.02799839898943901
34096,3127,3.0,38,0.676088,0.04090842604637146
34102,3128,0.0,6,0.676031,0.029063913971185684
34108,3129,0.0,6,0.6759740000000001,0.014025576412677765
34114,3130,0.0,6,0.675917,0.03032519854605198
34130,3131,1.0,16,0.675765,0.011525504291057587
34136,3132,0.0,6,0.675708,0.023916270583868027
34152,3133,1.0,16,0.675556,0.02633984573185444
34158,3134,0.0,6,0.6754990000000001,0.018444428220391273
34164,3135,0.0,6,0.6754420000000001,0.014543448574841022
34170,3136,0.0,6,0.675385,0.027931012213230133
34198,3137,2.0,28,0.675119,0.03349817544221878
34204,3138,0.0,6,0.675062,0.026585299521684647
34220,3139,1.0,16,0.67491,0.024802308529615402
34226,3140,0.0,6,0.6748529999999999,0.019908860325813293
34232,3141,0.0,6,0.674796,0.022147037088871002
34238,3142,0.0,6,0.674739,0.04135485738515854
34254,3143,1.0,16,0.674587,0.010346302762627602
34260,3144,0.0,6,0.6745300000000001,0.02448859065771103
34276,3145,1.0,16,0.674378,0.011617347598075867
34282,3146,0.0,6,0.674321,0.014045186340808868
34288,3147,0.0,6,0.674264,0.01644328609108925
34304,3148,1.0,16,0.674112,0.012401752173900604
34310,3149,0.0,6,0.6740550000000001,0.028983647003769875
34326,3150,1.0,16,0.673903,0.024192078039050102
34364,3151,3.0,38,0.6735420000000001,0.01363449264317751
34370,3152,0.0,6,0.673485,0.028305143117904663
34376,3153,0.0,6,0.673428,0.017677828669548035
34392,3154,1.0,16,0.673276,0.014413057826459408
34398,3155,0.0,6,0.673219,0.027142703533172607
34404,3156,0.0,6,0.673162,0.015365011990070343
34410,3157,0.0,6,0.6731050000000001,0.026020485907793045
34448,3158,3.0,38,0.672744,0.018163856118917465
34454,3159,0.0,6,0.672687,0.02536940574645996
34460,3160,0.0,6,0.6726300000000001,0.023858539760112762
34476,3161,1.0,16,0.672478,0.03126836568117142
34492,3162,1.0,16,0.672326,0.019835729151964188
34508,3163,1.0,16,0.672174,0.010552015155553818
34524,3164,1.0,16,0.672022,0.018562303856015205
34540,3165,1.0,16,0.67187,0.02962569147348404
34546,3166,0.0,6,0.671813,0.02118970826268196
34562,3167,1.0,16,0.6716610000000001,0.024523809552192688
34578,3168,1.0,16,0.671509,0.015842456370592117
34584,3169,0.0,6,0.671452,0.024895552545785904
34622,3170,3.0,38,0.671091,0.017585117369890213
34638,3171,1.0,16,0.670939,0.01755349710583687
34644,3172,0.0,6,0.670882,0.031235471367836
34650,3173,0.0,6,0.670825,0.023631494492292404
34656,3174,0.0,6,0.670768,0.022296015173196793
34662,3175,0.0,6,0.6707110000000001,0.030348921194672585
34678,3176,1.0,16,0.670559,0.04011187702417374
34694,3177,1.0,16,0.670407,0.01480934489518404
34722,3178,2.0,28,0.6701410000000001,0.031159328296780586
34738,3179,1.0,16,0.669989,0.00999947264790535
34788,3180,4.0,50,0.6695139999999999,0.027668215334415436
34804,3181,1.0,16,0.669362,0.03290809318423271
34810,3182,0.0,6,0.669305,0.025205327197909355
34826,3183,1.0,16,0.669153,0.015097849071025848
34832,3184,0.0,6,0.669096,0.02972356416285038
34838,3185,0.0,6,0.6690389999999999,0.011874927207827568
34854,3186,1.0,16,0.668887,0.018614083528518677
34860,3187,0.0,6,0.66883,0.02281562238931656
34866,3188,0.0,6,0.6687730000000001,0.02632862702012062
34872,3189,0.0,6,0.6687160000000001,0.03822854161262512
34878,3190,0.0,6,0.6686590000000001,0.02455650269985199
34894,3191,1.0,16,0.668507,0.007647122722119093
34900,3192,0.0,6,0.66845,0.027912603691220284
34984,3193,7.0,84,0.667652,0.01266931276768446
34990,3194,0.0,6,0.667595,0.02088351920247078
34996,3195,0.0,6,0.667538,0.018600381910800934
35002,3196,0.0,6,0.667481,0.010645736008882523
35008,3197,0.0,6,0.667424,0.024701973423361778
35024,3198,1.0,16,0.6672720000000001,0.052370939403772354
35030,3199,0.0,6,0.667215,0.029385466128587723
35036,3200,0.0,6,0.667158,0.030308779329061508
35042,3201,0.0,6,0.6671009999999999,0.030820298939943314
35058,3202,1.0,16,0.666949,0.023526769131422043
35074,3203,1.0,16,0.6667970000000001,0.028644844889640808
35112,3204,3.0,38,0.666436,0.022112077102065086
35118,3205,0.0,6,0.666379,0.023596862331032753
35124,3206,0.0,6,0.6663220000000001,0.024719655513763428
35140,3207,1.0,16,0.66617,0.023869875818490982
35146,3208,0.0,6,0.666113,0.013892203569412231
35162,3209,1.0,16,0.665961,0.03223113715648651
35190,3210,2.0,28,0.665695,0.029793383553624153
35206,3211,1.0,16,0.665543,0.03828864544630051
35212,3212,0.0,6,0.665486,0.0509147047996521
35250,3213,3.0,38,0.665125,0.027042187750339508
35256,3214,0.0,6,0.665068,0.04825591295957565
35262,3215,0.0,6,0.665011,0.01528201811015606
35278,3216,1.0,16,0.6648590000000001,0.06329771131277084
35294,3217,1.0,16,0.664707,0.01861695758998394
35332,3218,3.0,38,0.664346,0.04945968836545944
35358,3219,2.0,26,0.664099,0.012518148869276047
35374,3220,1.0,16,0.6639470000000001,0.04882381111383438
35390,3221,1.0,16,0.663795,0.02803889848291874
35396,3222,0.0,6,0.6637379999999999,0.006522531621158123
35402,3223,0.0,6,0.663681,0.02183781936764717
35418,3224,1.0,16,0.663529,0.02378441020846367
35424,3225,0.0,6,0.6634720000000001,0.01963261142373085
35440,3226,1.0,16,0.66332,0.031075041741132736
35446,3227,0.0,6,0.6632629999999999,0.03266047313809395
35452,3228,0.0,6,0.663206,0.02333870157599449
35458,3229,0.0,6,0.663149,0.028391322121024132
35464,3230,0.0,6,0.663092,0.0476003959774971
35470,3231,0.0,6,0.663035,0.024084938690066338
35476,3232,0.0,6,0.6629780000000001,0.01993810571730137
35492,3233,1.0,16,0.662826,0.03478061780333519
35498,3234,0.0,6,0.6627689999999999,0.019957460463047028
35514,3235,1.0,16,0.662617,0.01951339840888977
35540,3236,2.0,26,0.66237,0.03442609682679176
35566,3237,2.0,26,0.662123,0.0248650424182415
35582,3238,1.0,16,0.661971,0.019995151087641716
35620,3239,3.0,38,0.66161,0.03731730952858925
35648,3240,2.0,28,0.6613439999999999,0.02863806113600731
35664,3241,1.0,16,0.661192,0.034098412841558456
35680,3242,1.0,16,0.6610400000000001,0.007311348803341389
35728,3243,4.0,48,0.6605840000000001,0.023214910179376602
35734,3244,0.0,6,0.6605270000000001,0.024537457153201103
35740,3245,0.0,6,0.66047,0.02471870929002762
35746,3246,0.0,6,0.660413,0.039250001311302185
35762,3247,1.0,16,0.660261,0.0258646123111248
35800,3248,3.0,38,0.6599,0.041900232434272766
35848,3249,4.0,48,0.6594439999999999,0.023994693532586098
35854,3250,0.0,6,0.659387,0.017714306712150574
35860,3251,0.0,6,0.65933,0.02653878554701805
35898,3252,3.0,38,0.6589689999999999,0.030711285769939423
35914,3253,1.0,16,0.658817,0.0361119881272316
35920,3254,0.0,6,0.65876,0.0163163710385561
35936,3255,1.0,16,0.6586080000000001,0.01036924310028553
35942,3256,0.0,6,0.658551,0.04293108731508255
35948,3257,0.0,6,0.6584939999999999,0.027820132672786713
35954,3258,0.0,6,0.6584369999999999,0.014491971582174301
35970,3259,1.0,16,0.658285,0.02228569984436035
35998,3260,2.0,28,0.658019,0.010838535614311695
36014,3261,1.0,16,0.657867,0.023180106654763222
36020,3262,0.0,6,0.65781,0.021915722638368607
36058,3263,3.0,38,0.657449,0.02181992307305336
36064,3264,0.0,6,0.657392,0.02068118005990982
36070,3265,0.0,6,0.657335,0.02059047669172287
36076,3266,0.0,6,0.657278,0.018584072589874268
36092,3267,1.0,16,0.657126,0.04461214691400528
36098,3268,0.0,6,0.657069,0.01820429600775242
36126,3269,2.0,28,0.656803,0.026511264964938164
36152,3270,2.0,26,0.656556,0.021596750244498253
36168,3271,1.0,16,0.656404,0.026088107377290726
36174,3272,0.0,6,0.656347,0.016013719141483307
36180,3273,0.0,6,0.65629,0.01847892440855503
36206,3274,2.0,26,0.656043,0.03725507855415344
36212,3275,0.0,6,0.655986,0.018617412075400352
36250,3276,3.0,38,0.655625,0.04149969294667244
36266,3277,1.0,16,0.655473,0.01100951712578535
36282,3278,1.0,16,0.655321,0.017177874222397804
36288,3279,0.0,6,0.6552640000000001,0.05382155627012253
36294,3280,0.0,6,0.6552070000000001,0.026152007281780243
36320,3281,2.0,26,0.65496,0.05044787377119064
36336,3282,1.0,16,0.6548080000000001,0.02977646514773369
36342,3283,0.0,6,0.654751,0.01845037192106247
36348,3284,0.0,6,0.654694,0.02294585295021534
36354,3285,0.0,6,0.654637,0.015520735643804073
36360,3286,0.0,6,0.65458,0.019218411296606064
36388,3287,2.0,28,0.6543140000000001,0.03999143838882446
36404,3288,1.0,16,0.654162,0.05538240075111389
36410,3289,0.0,6,0.654105,0.025248605757951736
36416,3290,0.0,6,0.654048,0.02892235666513443
36466,3291,4.0,50,0.653573,0.01947004720568657
36482,3292,1.0,16,0.653421,0.033081188797950745
36498,3293,1.0,16,0.653269,0.011170078068971634
36504,3294,0.0,6,0.653212,0.01683993451297283
36510,3295,0.0,6,0.653155,0.048524148762226105
36516,3296,0.0,6,0.653098,0.019175101071596146
36554,3297,3.0,38,0.652737,0.023273739963769913
36570,3298,1.0,16,0.652585,0.02268204838037491
36586,3299,1.0,16,0.652433,0.027456063777208328
36592,3300,0.0,6,0.6523760000000001,0.019773654639720917
36630,3301,3.0,38,0.652015,0.026711244136095047
36646,3302,1.0,16,0.6518630000000001,0.021469460800290108
36652,3303,0.0,6,0.651806,0.012847280129790306
36658,3304,0.0,6,0.651749,0.03123389184474945
36664,3305,0.0,6,0.6516919999999999,0.03695094212889671
36690,3306,2.0,26,0.651445,0.01653469353914261
36706,3307,1.0,16,0.651293,0.01387292705476284
36712,3308,0.0,6,0.651236,0.01435123011469841
36728,3309,1.0,16,0.651084,0.03198245167732239
36744,3310,1.0,16,0.6509320000000001,0.010097858496010303
36772,3311,2.0,28,0.650666,0.03870561718940735
36788,3312,1.0,16,0.650514,0.020802820101380348
36804,3313,1.0,16,0.6503620000000001,0.02522468753159046
36830,3314,2.0,26,0.650115,0.035961128771305084
36846,3315,1.0,16,0.6499630000000001,0.021301569417119026
36874,3316,2.0,28,0.649697,0.02981557324528694
36890,3317,1.0,16,0.649545,0.021031644195318222
36896,3318,0.0,6,0.6494880000000001,0.02133171632885933
36912,3319,1.0,16,0.649336,0.025669381022453308
36918,3320,0.0,6,0.6492789999999999,0.01866644248366356
36924,3321,0.0,6,0.649222,0.014416433870792389
36930,3322,0.0,6,0.649165,0.02050492726266384
36958,3323,2.0,28,0.648899,0.011361259035766125
36964,3324,0.0,6,0.6488419999999999,0.009187757968902588
36970,3325,0.0,6,0.6487850000000001,0.01755737140774727
36976,3326,0.0,6,0.648728,0.014878753572702408
36982,3327,0.0,6,0.648671,0.015564671717584133
37010,3328,2.0,28,0.648405,0.05775284767150879
37026,3329,1.0,16,0.648253,0.024078369140625
37042,3330,1.0,16,0.648101,0.015196134336292744
37090,3331,4.0,48,0.647645,0.024314379319548607
37106,3332,1.0,16,0.6474930000000001,0.048940666019916534
37112,3333,0.0,6,0.647436,0.02011488750576973
37140,3334,2.0,28,0.64717,0.029065998271107674
37146,3335,0.0,6,0.647113,0.03049122355878353
37152,3336,0.0,6,0.6470560000000001,0.03833421319723129
37158,3337,0.0,6,0.646999,0.017768651247024536
37174,3338,1.0,16,0.646847,0.02127644419670105
37180,3339,0.0,6,0.64679,0.03462522476911545
37186,3340,0.0,6,0.646733,0.014416996389627457
37214,3341,2.0,28,0.646467,0.040736306458711624
37252,3342,3.0,38,0.6461060000000001,0.02770351432263851
37258,3343,0.0,6,0.646049,0.03927425295114517
37264,3344,0.0,6,0.645992,0.029484879225492477
37292,3345,2.0,28,0.645726,0.07042987644672394
37298,3346,0.0,6,0.645669,0.03838871046900749
37304,3347,0.0,6,0.6456120000000001,0.05300931632518768
37320,3348,1.0,16,0.64546,0.028436575084924698
37336,3349,1.0,16,0.645308,0.046836189925670624
37342,3350,0.0,6,0.645251,0.04145096242427826
37348,3351,0.0,6,0.645194,0.017116744071245193
37376,3352,2.0,28,0.6449280000000001,0.019128343090415
37382,3353,0.0,6,0.644871,0.011415142565965652
37410,3354,2.0,28,0.6446050000000001,0.02902679517865181
37426,3355,1.0,16,0.644453,0.027134597301483154
37442,3356,1.0,16,0.644301,0.060187965631484985
37458,3357,1.0,16,0.644149,0.007767584640532732
37496,3358,3.0,38,0.643788,0.03558877110481262
37522,3359,2.0,26,0.643541,0.01569773629307747
37528,3360,0.0,6,0.643484,0.0241878479719162
37544,3361,1.0,16,0.643332,0.05558166652917862
37572,3362,2.0,28,0.643066,0.045082394033670425
37578,3363,0.0,6,0.6430089999999999,0.023156408220529556
37584,3364,0.0,6,0.642952,0.01595943234860897
37600,3365,1.0,16,0.6428,0.021357685327529907
37606,3366,0.0,6,0.6427430000000001,0.022068042308092117
37632,3367,2.0,26,0.642496,0.02907542884349823
37648,3368,1.0,16,0.642344,0.030321791768074036
37676,3369,2.0,28,0.642078,0.020100262016057968
37692,3370,1.0,16,0.641926,0.015462066978216171
37698,3371,0.0,6,0.641869,0.0215691439807415
37714,3372,1.0,16,0.6417170000000001,0.011775972321629524
37730,3373,1.0,16,0.6415649999999999,0.02354472503066063
37768,3374,3.0,38,0.641204,0.02868220955133438
