global_step,episode,episode_return,episode_length,epsilon,loss
7014,730,0.0,6,0.9333670000000001,nan
7020,731,0.0,6,0.93331,nan
7036,732,1.0,16,0.933158,nan
7042,733,0.0,6,0.933101,nan
7058,734,1.0,16,0.932949,nan
7064,735,0.0,6,0.932892,nan
7070,736,0.0,6,0.932835,nan
7086,737,1.0,16,0.932683,nan
7092,738,0.0,6,0.932626,nan
7098,739,0.0,6,0.932569,nan
7114,740,1.0,16,0.932417,nan
7130,741,1.0,16,0.932265,nan
7136,742,0.0,6,0.932208,nan
7142,743,0.0,6,0.932151,nan
7148,744,0.0,6,0.932094,nan
7164,745,1.0,16,0.931942,nan
7180,746,1.0,16,0.93179,nan
7186,747,0.0,6,0.931733,nan
7202,748,1.0,16,0.931581,nan
7218,749,1.0,16,0.9314290000000001,nan
7234,750,1.0,16,0.931277,nan
7240,751,0.0,6,0.9312199999999999,nan
7246,752,0.0,6,0.931163,nan
7252,753,0.0,6,0.931106,nan
7258,754,0.0,6,0.931049,nan
7284,755,2.0,26,0.930802,nan
7290,756,0.0,6,0.930745,nan
7306,757,1.0,16,0.930593,nan
7322,758,1.0,16,0.930441,nan
7328,759,0.0,6,0.930384,nan
7334,760,0.0,6,0.930327,nan
7350,761,1.0,16,0.930175,nan
7356,762,0.0,6,0.930118,nan
7362,763,0.0,6,0.930061,nan
7368,764,0.0,6,0.930004,nan
7374,765,0.0,6,0.929947,nan
7380,766,0.0,6,0.92989,nan
7386,767,0.0,6,0.929833,nan
7392,768,0.0,6,0.929776,nan
7418,769,2.0,26,0.929529,nan
7424,770,0.0,6,0.929472,nan
7440,771,1.0,16,0.92932,nan
7446,772,0.0,6,0.929263,nan
7452,773,0.0,6,0.929206,nan
7468,774,1.0,16,0.929054,nan
7474,775,0.0,6,0.928997,nan
7480,776,0.0,6,0.92894,nan
7486,777,0.0,6,0.928883,nan
7492,778,0.0,6,0.928826,nan
7498,779,0.0,6,0.928769,nan
7504,780,0.0,6,0.928712,nan
7510,781,0.0,6,0.928655,nan
7516,782,0.0,6,0.928598,nan
7522,783,0.0,6,0.9285410000000001,nan
7528,784,0.0,6,0.928484,nan
7544,785,1.0,16,0.928332,nan
7550,786,0.0,6,0.928275,nan
7576,787,2.0,26,0.928028,nan
7582,788,0.0,6,0.927971,nan
7588,789,0.0,6,0.927914,nan
7604,790,1.0,16,0.927762,nan
7610,791,0.0,6,0.927705,nan
7616,792,0.0,6,0.927648,nan
7632,793,1.0,16,0.927496,nan
7638,794,0.0,6,0.927439,nan
7644,795,0.0,6,0.927382,nan
7650,796,0.0,6,0.927325,nan
7656,797,0.0,6,0.927268,nan
7662,798,0.0,6,0.927211,nan
7668,799,0.0,6,0.927154,nan
7674,800,0.0,6,0.9270970000000001,nan
7690,801,1.0,16,0.926945,nan
7696,802,0.0,6,0.926888,nan
7702,803,0.0,6,0.926831,nan
7708,804,0.0,6,0.926774,nan
7714,805,0.0,6,0.926717,nan
7730,806,1.0,16,0.926565,nan
7746,807,1.0,16,0.926413,nan
7752,808,0.0,6,0.926356,nan
7758,809,0.0,6,0.926299,nan
7764,810,0.0,6,0.926242,nan
7770,811,0.0,6,0.926185,nan
7776,812,0.0,6,0.9261280000000001,nan
7792,813,1.0,16,0.925976,nan
7808,814,1.0,16,0.925824,nan
7814,815,0.0,6,0.925767,nan
7820,816,0.0,6,0.92571,nan
7826,817,0.0,6,0.9256530000000001,nan
7832,818,0.0,6,0.925596,nan
7838,819,0.0,6,0.925539,nan
7854,820,1.0,16,0.925387,nan
7860,821,0.0,6,0.92533,nan
7876,822,1.0,16,0.9251780000000001,nan
7892,823,1.0,16,0.925026,nan
7908,824,1.0,16,0.924874,nan
7924,825,1.0,16,0.924722,nan
7930,826,0.0,6,0.9246650000000001,nan
7936,827,0.0,6,0.924608,nan
7952,828,1.0,16,0.924456,nan
7968,829,1.0,16,0.924304,nan
7974,830,0.0,6,0.924247,nan
7990,831,1.0,16,0.924095,nan
7996,832,0.0,6,0.924038,nan
8002,833,0.0,6,0.923981,nan
8008,834,0.0,6,0.923924,nan
8014,835,0.0,6,0.923867,nan
8030,836,1.0,16,0.9237150000000001,nan
8056,837,2.0,26,0.923468,nan
8084,838,2.0,28,0.923202,nan
8090,839,0.0,6,0.923145,nan
8096,840,0.0,6,0.923088,nan
8102,841,0.0,6,0.923031,nan
8108,842,0.0,6,0.922974,nan
8124,843,1.0,16,0.922822,nan
8140,844,1.0,16,0.92267,nan
8146,845,0.0,6,0.922613,nan
8152,846,0.0,6,0.922556,nan
8158,847,0.0,6,0.922499,nan
8164,848,0.0,6,0.922442,nan
8170,849,0.0,6,0.922385,nan
8176,850,0.0,6,0.922328,nan
8192,851,1.0,16,0.922176,nan
8198,852,0.0,6,0.922119,nan
8204,853,0.0,6,0.922062,nan
8220,854,1.0,16,0.92191,nan
8226,855,0.0,6,0.921853,nan
8232,856,0.0,6,0.9217960000000001,nan
8238,857,0.0,6,0.921739,nan
8244,858,0.0,6,0.921682,nan
8250,859,0.0,6,0.921625,nan
8256,860,0.0,6,0.921568,nan
8272,861,1.0,16,0.921416,nan
8278,862,0.0,6,0.921359,nan
8284,863,0.0,6,0.9213020000000001,nan
8300,864,1.0,16,0.92115,nan
8306,865,0.0,6,0.921093,nan
8322,866,1.0,16,0.920941,nan
8328,867,0.0,6,0.920884,nan
8344,868,1.0,16,0.920732,nan
8350,869,0.0,6,0.920675,nan
8366,870,1.0,16,0.920523,nan
8372,871,0.0,6,0.920466,nan
8378,872,0.0,6,0.920409,nan
8384,873,0.0,6,0.9203520000000001,nan
8400,874,1.0,16,0.9202,nan
8406,875,0.0,6,0.920143,nan
8412,876,0.0,6,0.920086,nan
8428,877,1.0,16,0.919934,nan
8434,878,0.0,6,0.9198770000000001,nan
8450,879,1.0,16,0.919725,nan
8456,880,0.0,6,0.919668,nan
8462,881,0.0,6,0.919611,nan
8468,882,0.0,6,0.919554,nan
8474,883,0.0,6,0.919497,nan
8480,884,0.0,6,0.91944,nan
8486,885,0.0,6,0.9193830000000001,nan
8492,886,0.0,6,0.919326,nan
8508,887,1.0,16,0.919174,nan
8524,888,1.0,16,0.919022,nan
8530,889,0.0,6,0.918965,nan
8546,890,1.0,16,0.918813,nan
8562,891,1.0,16,0.918661,nan
8568,892,0.0,6,0.918604,nan
8574,893,0.0,6,0.918547,nan
8580,894,0.0,6,0.91849,nan
8586,895,0.0,6,0.918433,nan
8592,896,0.0,6,0.918376,nan
8618,897,2.0,26,0.918129,nan
8624,898,0.0,6,0.918072,nan
8630,899,0.0,6,0.918015,nan
8646,900,1.0,16,0.917863,nan
8652,901,0.0,6,0.917806,nan
8658,902,0.0,6,0.917749,nan
8674,903,1.0,16,0.917597,nan
8680,904,0.0,6,0.91754,nan
8696,905,1.0,16,0.917388,nan
8734,906,3.0,38,0.917027,nan
8760,907,2.0,26,0.91678,nan
8766,908,0.0,6,0.916723,nan
8772,909,0.0,6,0.916666,nan
8788,910,1.0,16,0.916514,nan
8804,911,1.0,16,0.916362,nan
8810,912,0.0,6,0.916305,nan
8816,913,0.0,6,0.916248,nan
8822,914,0.0,6,0.916191,nan
8828,915,0.0,6,0.916134,nan
8834,916,0.0,6,0.916077,nan
8840,917,0.0,6,0.9160200000000001,nan
8846,918,0.0,6,0.915963,nan
8852,919,0.0,6,0.915906,nan
8858,920,0.0,6,0.915849,nan
8874,921,1.0,16,0.915697,nan
8880,922,0.0,6,0.91564,nan
8896,923,1.0,16,0.915488,nan
8912,924,1.0,16,0.915336,nan
8918,925,0.0,6,0.915279,nan
8924,926,0.0,6,0.915222,nan
8930,927,0.0,6,0.915165,nan
8936,928,0.0,6,0.915108,nan
8942,929,0.0,6,0.9150510000000001,nan
8948,930,0.0,6,0.914994,nan
8954,931,0.0,6,0.914937,nan
8960,932,0.0,6,0.91488,nan
8966,933,0.0,6,0.9148229999999999,nan
8982,934,1.0,16,0.914671,nan
9010,935,2.0,28,0.914405,nan
9038,936,2.0,28,0.914139,nan
9044,937,0.0,6,0.914082,nan
9070,938,2.0,26,0.913835,nan
9076,939,0.0,6,0.913778,nan
9092,940,1.0,16,0.913626,nan
9098,941,0.0,6,0.913569,nan
9104,942,0.0,6,0.913512,nan
9110,943,0.0,6,0.913455,nan
9116,944,0.0,6,0.913398,nan
9122,945,0.0,6,0.913341,nan
9128,946,0.0,6,0.913284,nan
9134,947,0.0,6,0.913227,nan
9140,948,0.0,6,0.91317,nan
9146,949,0.0,6,0.9131130000000001,nan
9162,950,1.0,16,0.912961,nan
9168,951,0.0,6,0.912904,nan
9174,952,0.0,6,0.912847,nan
9180,953,0.0,6,0.91279,nan
9186,954,0.0,6,0.912733,nan
9192,955,0.0,6,0.912676,nan
9198,956,0.0,6,0.912619,nan
9204,957,0.0,6,0.912562,nan
9210,958,0.0,6,0.912505,nan
9226,959,1.0,16,0.912353,nan
9264,960,3.0,38,0.911992,nan
9270,961,0.0,6,0.9119349999999999,nan
9276,962,0.0,6,0.911878,nan
9282,963,0.0,6,0.911821,nan
9288,964,0.0,6,0.911764,nan
9294,965,0.0,6,0.911707,nan
9300,966,0.0,6,0.91165,nan
9306,967,0.0,6,0.911593,nan
9312,968,0.0,6,0.911536,nan
9328,969,1.0,16,0.911384,nan
9334,970,0.0,6,0.911327,nan
9350,971,1.0,16,0.911175,nan
9366,972,1.0,16,0.911023,nan
9372,973,0.0,6,0.910966,nan
9378,974,0.0,6,0.910909,nan
9384,975,0.0,6,0.910852,nan
9400,976,1.0,16,0.9107000000000001,nan
9406,977,0.0,6,0.910643,nan
9412,978,0.0,6,0.910586,nan
9418,979,0.0,6,0.910529,nan
9434,980,1.0,16,0.910377,nan
9440,981,0.0,6,0.91032,nan
9446,982,0.0,6,0.910263,nan
9462,983,1.0,16,0.910111,nan
9478,984,1.0,16,0.909959,nan
9484,985,0.0,6,0.909902,nan
9490,986,0.0,6,0.909845,nan
9538,987,4.0,48,0.909389,nan
9564,988,2.0,26,0.909142,nan
9580,989,1.0,16,0.90899,nan
9586,990,0.0,6,0.908933,nan
9602,991,1.0,16,0.9087810000000001,nan
9608,992,0.0,6,0.908724,nan
9624,993,1.0,16,0.908572,nan
9630,994,0.0,6,0.908515,nan
9636,995,0.0,6,0.908458,nan
9642,996,0.0,6,0.908401,nan
9648,997,0.0,6,0.908344,nan
9674,998,2.0,26,0.908097,nan
9680,999,0.0,6,0.90804,nan
9686,1000,0.0,6,0.907983,nan
9702,1001,1.0,16,0.907831,nan
9708,1002,0.0,6,0.907774,nan
9714,1003,0.0,6,0.907717,nan
9720,1004,0.0,6,0.90766,nan
9726,1005,0.0,6,0.907603,nan
9732,1006,0.0,6,0.907546,nan
9738,1007,0.0,6,0.907489,nan
9744,1008,0.0,6,0.907432,nan
9782,1009,3.0,38,0.907071,nan
9788,1010,0.0,6,0.907014,nan
9794,1011,0.0,6,0.906957,nan
9800,1012,0.0,6,0.9069,nan
9806,1013,0.0,6,0.9068430000000001,nan
9812,1014,0.0,6,0.906786,nan
9828,1015,1.0,16,0.9066339999999999,nan
9834,1016,0.0,6,0.906577,nan
9840,1017,0.0,6,0.90652,nan
9868,1018,2.0,28,0.906254,nan
9874,1019,0.0,6,0.906197,nan
9880,1020,0.0,6,0.90614,nan
9896,1021,1.0,16,0.905988,nan
9912,1022,1.0,16,0.905836,nan
9928,1023,1.0,16,0.905684,nan
9944,1024,1.0,16,0.905532,nan
9960,1025,1.0,16,0.90538,nan
9976,1026,1.0,16,0.905228,nan
10004,1027,2.0,28,0.904962,0.0006666653207503259
10010,1028,0.0,6,0.9049050000000001,0.0249872338026762
10016,1029,0.0,6,0.904848,0.04144594073295593
10022,1030,0.0,6,0.904791,0.00853966735303402
10028,1031,0.0,6,0.904734,0.031727757304906845
10044,1032,1.0,16,0.904582,0.008107054978609085
10050,1033,0.0,6,0.904525,0.008212096057832241
10056,1034,0.0,6,0.904468,0.008877824060618877
10062,1035,0.0,6,0.904411,0.02383771538734436
10068,1036,0.0,6,0.904354,0.008421503007411957
10084,1037,1.0,16,0.904202,0.00849980115890503
10090,1038,0.0,6,0.904145,0.022354792803525925
10096,1039,0.0,6,0.904088,0.029408033937215805
10112,1040,1.0,16,0.903936,0.02286399155855179
10128,1041,1.0,16,0.903784,0.015158100984990597
10134,1042,0.0,6,0.903727,0.015197543427348137
10140,1043,0.0,6,0.90367,0.015053472481667995
10156,1044,1.0,16,0.903518,0.030184170231223106
10172,1045,1.0,16,0.903366,0.022564660757780075
10178,1046,0.0,6,0.903309,0.014959781430661678
10184,1047,0.0,6,0.9032519999999999,0.036877479404211044
10190,1048,0.0,6,0.903195,0.015172606334090233
10196,1049,0.0,6,0.903138,0.04417792335152626
10202,1050,0.0,6,0.903081,0.007967133074998856
10208,1051,0.0,6,0.903024,0.008067192509770393
10214,1052,0.0,6,0.902967,0.022335046902298927
10220,1053,0.0,6,0.90291,0.029395263642072678
10226,1054,0.0,6,0.902853,0.029459914192557335
10232,1055,0.0,6,0.902796,0.0008763878722675145
10248,1056,1.0,16,0.902644,0.02230735495686531
10254,1057,0.0,6,0.902587,0.015178236179053783
10260,1058,0.0,6,0.90253,0.008040456101298332
10276,1059,1.0,16,0.902378,0.008056966587901115
10282,1060,0.0,6,0.902321,0.007970171049237251
10288,1061,0.0,6,0.902264,0.00752913486212492
10304,1062,1.0,16,0.902112,0.022411663085222244
10320,1063,1.0,16,0.90196,0.000525793875567615
10326,1064,0.0,6,0.901903,0.007557444740086794
10332,1065,0.0,6,0.901846,0.0294170118868351
10338,1066,0.0,6,0.901789,0.022808188572525978
10344,1067,0.0,6,0.901732,0.03858773037791252
10360,1068,1.0,16,0.90158,0.01473941095173359
10366,1069,0.0,6,0.901523,0.02252260223031044
10372,1070,0.0,6,0.901466,0.02278805896639824
10378,1071,0.0,6,0.901409,0.022652428597211838
10404,1072,2.0,26,0.901162,0.001613734639249742
10420,1073,1.0,16,0.90101,0.0014395068865269423
10426,1074,0.0,6,0.900953,0.008202946744859219
10432,1075,0.0,6,0.900896,0.021555442363023758
10438,1076,0.0,6,0.900839,0.021871039643883705
10444,1077,0.0,6,0.900782,0.021969661116600037
10450,1078,0.0,6,0.900725,0.01491975225508213
10466,1079,1.0,16,0.900573,0.008053658530116081
10482,1080,1.0,16,0.900421,0.014422914944589138
10488,1081,0.0,6,0.9003639999999999,0.007546115666627884
10494,1082,0.0,6,0.900307,0.007556301075965166
10500,1083,0.0,6,0.90025,0.007404821924865246
10506,1084,0.0,6,0.900193,0.00026753571000881493
10512,1085,0.0,6,0.900136,0.04469329118728638
10528,1086,1.0,16,0.899984,0.02929866500198841
10534,1087,0.0,6,0.899927,0.00039459773688577116
10550,1088,1.0,16,0.899775,0.028279874473810196
10566,1089,1.0,16,0.8996230000000001,0.007429106160998344
10572,1090,0.0,6,0.899566,0.02202538028359413
10578,1091,0.0,6,0.899509,0.001022948301397264
10584,1092,0.0,6,0.899452,0.022564195096492767
10600,1093,1.0,16,0.8993,0.007188140414655209
10606,1094,0.0,6,0.899243,0.0143759585916996
10612,1095,0.0,6,0.899186,0.013973072171211243
10628,1096,1.0,16,0.899034,0.00037830695509910583
10644,1097,1.0,16,0.898882,0.021293630823493004
10650,1098,0.0,6,0.898825,0.02184201404452324
10656,1099,0.0,6,0.898768,0.00035339780151844025
10662,1100,0.0,6,0.898711,0.01491461880505085
10668,1101,0.0,6,0.8986540000000001,0.03551865369081497
10696,1102,2.0,28,0.898388,0.021898901090025902
10702,1103,0.0,6,0.898331,0.021661605685949326
10708,1104,0.0,6,0.898274,0.014928682707250118
10724,1105,1.0,16,0.898122,0.007004125975072384
10730,1106,0.0,6,0.898065,0.027480673044919968
10746,1107,1.0,16,0.897913,0.007924540899693966
10752,1108,0.0,6,0.897856,0.03453099727630615
10758,1109,0.0,6,0.897799,0.03312429413199425
10774,1110,1.0,16,0.897647,0.02696198970079422
10780,1111,0.0,6,0.89759,0.0211147703230381
10786,1112,0.0,6,0.897533,0.027091652154922485
10792,1113,0.0,6,0.8974759999999999,0.02728242427110672
10798,1114,0.0,6,0.897419,0.014894042164087296
10804,1115,0.0,6,0.897362,0.014447483234107494
10810,1116,0.0,6,0.897305,0.007449140772223473
10826,1117,1.0,16,0.897153,0.013748538680374622
10842,1118,1.0,16,0.897001,0.014203389175236225
10858,1119,1.0,16,0.896849,0.03013627603650093
10896,1120,3.0,38,0.896488,0.025745652616024017
10902,1121,0.0,6,0.896431,0.01454663835465908
10908,1122,0.0,6,0.896374,0.020533869042992592
10914,1123,0.0,6,0.896317,0.013655118644237518
10920,1124,0.0,6,0.8962600000000001,0.007107685785740614
10936,1125,1.0,16,0.896108,0.032740235328674316
10942,1126,0.0,6,0.896051,0.02486717700958252
10958,1127,1.0,16,0.895899,0.014044523239135742
10974,1128,1.0,16,0.895747,0.013555360026657581
10990,1129,1.0,16,0.895595,0.03638507053256035
11006,1130,1.0,16,0.895443,0.03707532957196236
11012,1131,0.0,6,0.895386,0.034803979098796844
11018,1132,0.0,6,0.895329,0.0073684705421328545
11024,1133,0.0,6,0.895272,0.021289683878421783
11040,1134,1.0,16,0.89512,0.012913798913359642
11068,1135,2.0,28,0.894854,0.005865468643605709
11074,1136,0.0,6,0.894797,0.007177227176725864
11080,1137,0.0,6,0.89474,0.006659307517111301
11086,1138,0.0,6,0.894683,0.020329125225543976
11092,1139,0.0,6,0.894626,0.03048936277627945
11108,1140,1.0,16,0.894474,0.0008162522572092712
11114,1141,0.0,6,0.894417,0.0009424324380233884
11120,1142,0.0,6,0.89436,0.017798451706767082
11126,1143,0.0,6,0.894303,0.025801289826631546
11132,1144,0.0,6,0.894246,0.013846349902451038
11170,1145,3.0,38,0.893885,0.03376726433634758
11186,1146,1.0,16,0.893733,0.01724250055849552
11214,1147,2.0,28,0.893467,0.030138283967971802
11220,1148,0.0,6,0.89341,0.0053158169612288475
11236,1149,1.0,16,0.893258,0.02536742202937603
11242,1150,0.0,6,0.893201,0.023075150325894356
11248,1151,0.0,6,0.893144,0.01103762723505497
11254,1152,0.0,6,0.893087,0.013657612726092339
11260,1153,0.0,6,0.89303,0.02226914092898369
11266,1154,0.0,6,0.892973,0.007211105898022652
11272,1155,0.0,6,0.892916,0.016239235177636147
11278,1156,0.0,6,0.892859,0.022141490131616592
11294,1157,1.0,16,0.892707,0.00455749174579978
11300,1158,0.0,6,0.8926499999999999,0.03499216586351395
11306,1159,0.0,6,0.892593,0.013012384064495564
11322,1160,1.0,16,0.892441,0.0361524373292923
11328,1161,0.0,6,0.892384,0.013783279806375504
11334,1162,0.0,6,0.892327,0.007182242348790169
11340,1163,0.0,6,0.89227,0.0067774043418467045
11378,1164,3.0,38,0.891909,0.01831470988690853
11384,1165,0.0,6,0.891852,0.021053824573755264
11390,1166,0.0,6,0.891795,0.013909565284848213
11396,1167,0.0,6,0.891738,0.01537233591079712
11402,1168,0.0,6,0.8916810000000001,0.010294494219124317
11418,1169,1.0,16,0.891529,0.015008046291768551
11434,1170,1.0,16,0.891377,0.0060400329530239105
11440,1171,0.0,6,0.89132,0.006146129220724106
11446,1172,0.0,6,0.891263,0.006063575856387615
11452,1173,0.0,6,0.891206,0.002280613174661994
11458,1174,0.0,6,0.891149,0.0034260679967701435
11464,1175,0.0,6,0.891092,0.003290403401479125
11470,1176,0.0,6,0.891035,0.020211676135659218
11498,1177,2.0,28,0.890769,0.0048929862678050995
11514,1178,1.0,16,0.890617,0.006407641340047121
11520,1179,0.0,6,0.89056,0.008163518272340298
11526,1180,0.0,6,0.890503,0.007734751794487238
11542,1181,1.0,16,0.890351,0.011456487700343132
11558,1182,1.0,16,0.890199,0.009002017788589
11564,1183,0.0,6,0.890142,0.006521495990455151
11570,1184,0.0,6,0.890085,0.005339192226529121
11576,1185,0.0,6,0.890028,0.009201796725392342
11582,1186,0.0,6,0.889971,0.0008316441671922803
11588,1187,0.0,6,0.889914,0.0022471207194030285
11594,1188,0.0,6,0.889857,0.0022119733039289713
11610,1189,1.0,16,0.889705,0.021717239171266556
11616,1190,0.0,6,0.889648,0.005862902384251356
11622,1191,0.0,6,0.889591,0.006241252180188894
11628,1192,0.0,6,0.889534,0.0018417051760479808
11634,1193,0.0,6,0.889477,0.010403163731098175
11640,1194,0.0,6,0.88942,0.019763020798563957
11666,1195,2.0,26,0.889173,0.006404932122677565
11672,1196,0.0,6,0.889116,0.005434843245893717
11678,1197,0.0,6,0.889059,0.015538552775979042
11684,1198,0.0,6,0.889002,0.01559286005795002
11690,1199,0.0,6,0.888945,0.007573799695819616
11696,1200,0.0,6,0.888888,0.015000354498624802
11702,1201,0.0,6,0.888831,0.020270023494958878
11718,1202,1.0,16,0.888679,0.021375801414251328
11734,1203,1.0,16,0.8885270000000001,0.007288879249244928
11740,1204,0.0,6,0.88847,0.002777568995952606
11746,1205,0.0,6,0.888413,0.017244337126612663
11762,1206,1.0,16,0.888261,0.01181087363511324
11778,1207,1.0,16,0.888109,0.0019268845207989216
11794,1208,1.0,16,0.887957,0.004185650032013655
11800,1209,0.0,6,0.8879,0.009290441870689392
11816,1210,1.0,16,0.887748,0.008635187521576881
11822,1211,0.0,6,0.887691,0.007906540296971798
11838,1212,1.0,16,0.887539,0.006763896904885769
11866,1213,2.0,28,0.887273,0.005747470539063215
11872,1214,0.0,6,0.887216,0.011407995596528053
11878,1215,0.0,6,0.887159,0.010369868949055672
11894,1216,1.0,16,0.887007,0.005020517855882645
11910,1217,1.0,16,0.886855,0.006227513775229454
11926,1218,1.0,16,0.886703,0.007733795326203108
11932,1219,0.0,6,0.886646,0.0077351415529847145
11948,1220,1.0,16,0.886494,0.005005028564482927
11964,1221,1.0,16,0.886342,0.005106560420244932
11970,1222,0.0,6,0.886285,0.0040821791626513
11976,1223,0.0,6,0.886228,0.00513658719137311
11982,1224,0.0,6,0.886171,0.0011310308473184705
11988,1225,0.0,6,0.886114,0.015542114153504372
11994,1226,0.0,6,0.886057,0.0035765515640378
12000,1227,0.0,6,0.886,0.002040769439190626
12006,1228,0.0,6,0.885943,0.021806761622428894
12012,1229,0.0,6,0.885886,0.014113622717559338
12018,1230,0.0,6,0.885829,0.006434243638068438
12034,1231,1.0,16,0.885677,0.009281450882554054
12040,1232,0.0,6,0.8856200000000001,0.006188348401337862
12046,1233,0.0,6,0.885563,0.01292033027857542
12074,1234,2.0,28,0.885297,0.006303760223090649
12080,1235,0.0,6,0.88524,0.004897858016192913
12086,1236,0.0,6,0.885183,0.007860392332077026
12092,1237,0.0,6,0.885126,0.00868899840861559
12098,1238,0.0,6,0.885069,0.016521845012903214
12114,1239,1.0,16,0.884917,0.011406381614506245
12120,1240,0.0,6,0.88486,0.005819693207740784
12126,1241,0.0,6,0.884803,0.008063129149377346
12132,1242,0.0,6,0.884746,0.008099900558590889
12138,1243,0.0,6,0.8846890000000001,0.01308003906160593
12144,1244,0.0,6,0.884632,0.013910505920648575
12150,1245,0.0,6,0.884575,0.012084901332855225
12156,1246,0.0,6,0.884518,0.008890984579920769
12162,1247,0.0,6,0.8844609999999999,0.01381993293762207
12168,1248,0.0,6,0.884404,0.003998719621449709
12174,1249,0.0,6,0.884347,0.00809936597943306
12180,1250,0.0,6,0.88429,0.005131817422807217
12186,1251,0.0,6,0.884233,0.007374361157417297
12192,1252,0.0,6,0.884176,0.008095037192106247
12230,1253,3.0,38,0.883815,0.003183905268087983
12246,1254,1.0,16,0.883663,0.011395281180739403
12252,1255,0.0,6,0.883606,0.008356700651347637
12258,1256,0.0,6,0.883549,0.00846246350556612
12274,1257,1.0,16,0.883397,0.0018573517445474863
12290,1258,1.0,16,0.8832450000000001,0.0026190856005996466
12296,1259,0.0,6,0.883188,0.0026570663321763277
12312,1260,1.0,16,0.883036,0.004128453321754932
12318,1261,0.0,6,0.882979,0.0026649467181414366
12324,1262,0.0,6,0.882922,0.006371854338794947
12330,1263,0.0,6,0.882865,0.010244185104966164
12336,1264,0.0,6,0.882808,0.00696340249851346
12352,1265,1.0,16,0.882656,0.00390526931732893
12358,1266,0.0,6,0.882599,0.006673535332083702
12364,1267,0.0,6,0.882542,0.0016225953586399555
12370,1268,0.0,6,0.882485,0.010243097320199013
12398,1269,2.0,28,0.882219,0.004968326538801193
12404,1270,0.0,6,0.882162,0.009058507159352303
12410,1271,0.0,6,0.882105,0.003971545957028866
12416,1272,0.0,6,0.8820479999999999,0.0026787957176566124
12466,1273,4.0,50,0.8815729999999999,0.0018878658302128315
12472,1274,0.0,6,0.881516,0.0012155105359852314
12478,1275,0.0,6,0.881459,0.009129742160439491
12484,1276,0.0,6,0.881402,0.0017296309815719724
12490,1277,0.0,6,0.881345,0.005430745426565409
12496,1278,0.0,6,0.881288,0.00461210124194622
12502,1279,0.0,6,0.881231,0.007363523356616497
12508,1280,0.0,6,0.881174,0.0035880340728908777
12514,1281,0.0,6,0.881117,0.004707660526037216
12520,1282,0.0,6,0.88106,0.00353863462805748
12536,1283,1.0,16,0.880908,0.01149924285709858
12542,1284,0.0,6,0.880851,0.00493606086820364
12548,1285,0.0,6,0.880794,0.005942856892943382
12554,1286,0.0,6,0.880737,0.006197632290422916
12570,1287,1.0,16,0.880585,0.001969654345884919
12576,1288,0.0,6,0.880528,0.007326836697757244
12582,1289,0.0,6,0.880471,0.004784952849149704
12588,1290,0.0,6,0.880414,0.004694241564720869
12594,1291,0.0,6,0.8803570000000001,0.0031974944286048412
12632,1292,3.0,38,0.879996,0.004802733659744263
12638,1293,0.0,6,0.879939,0.0016549713909626007
12664,1294,2.0,26,0.879692,0.00787240918725729
12680,1295,1.0,16,0.87954,0.004858771339058876
12686,1296,0.0,6,0.879483,0.002578131156042218
12692,1297,0.0,6,0.879426,0.005168227478861809
12698,1298,0.0,6,0.879369,0.004382044076919556
12704,1299,0.0,6,0.879312,0.0024383668787777424
12710,1300,0.0,6,0.879255,0.0009803930297493935
12716,1301,0.0,6,0.879198,0.0033400547690689564
12722,1302,0.0,6,0.879141,0.00815946888178587
12738,1303,1.0,16,0.878989,0.001503386185504496
12744,1304,0.0,6,0.878932,0.002214033156633377
12750,1305,0.0,6,0.878875,0.011180966161191463
12756,1306,0.0,6,0.878818,0.005440328735858202
12762,1307,0.0,6,0.878761,0.0027208314277231693
12768,1308,0.0,6,0.878704,0.007012024521827698
12774,1309,0.0,6,0.878647,0.005620480515062809
12780,1310,0.0,6,0.87859,0.001817871117964387
12786,1311,0.0,6,0.878533,0.001364325056783855
12792,1312,0.0,6,0.878476,0.00649309903383255
12798,1313,0.0,6,0.878419,0.001742530963383615
12804,1314,0.0,6,0.878362,0.0012312205508351326
12810,1315,0.0,6,0.878305,0.0009091815445572138
12836,1316,2.0,26,0.878058,0.00548521475866437
12842,1317,0.0,6,0.878001,0.004005792085081339
12848,1318,0.0,6,0.8779440000000001,0.004629380069673061
12854,1319,0.0,6,0.877887,0.0029731092508882284
12860,1320,0.0,6,0.87783,0.002690035616979003
12876,1321,1.0,16,0.877678,0.0009220765787176788
12882,1322,0.0,6,0.877621,0.0010900412453338504
12920,1323,3.0,38,0.87726,0.0019312272779643536
12926,1324,0.0,6,0.877203,0.003174386452883482
12932,1325,0.0,6,0.877146,0.003773605916649103
12938,1326,0.0,6,0.877089,0.0028318138793110847
12944,1327,0.0,6,0.877032,0.001112449332140386
