#{"t_start": 1774679582.5713909, "env_id": "None"}
r,l,t
0.0,6,102.569868
2.0,28,102.614387
4.0,48,102.712681
4.0,48,102.796655
0.0,6,102.808547
0.0,6,102.815224
2.0,28,102.864112
5.0,62,103.000855
2.0,28,103.049672
4.0,48,103.129248
2.0,28,103.179006
2.0,28,103.229883
1.0,16,103.260178
1.0,16,103.295741
3.0,38,103.364939
3.0,38,103.42966
6.0,70,103.556095
5.0,60,103.667691
1.0,16,103.690769
2.0,26,103.742112
2.0,26,103.788108
2.0,26,103.83312
1.0,16,103.860214
0.0,6,103.878011
0.0,6,103.89355
1.0,16,103.919662
3.0,38,103.994909
1.0,16,104.023232
3.0,38,104.102603
0.0,6,104.111525
0.0,6,104.123799
5.0,58,104.224843
3.0,38,104.292327
3.0,38,104.352564
2.0,28,104.409565
4.0,48,104.484121
0.0,6,104.498401
5.0,58,104.598209
2.0,28,104.643736
2.0,28,104.704911
1.0,16,104.728637
2.0,26,104.77568
2.0,26,104.821962
4.0,48,104.909843
2.0,28,104.951534
0.0,6,104.963326
2.0,26,105.026436
2.0,26,105.075857
2.0,28,105.123533
1.0,16,105.14854
2.0,28,105.198008
2.0,26,105.244701
4.0,48,105.33575
1.0,16,105.359756
0.0,6,105.371512
0.0,6,105.38132
4.0,48,105.46375
0.0,6,105.475329
3.0,38,105.540075
8.0,94,105.717957
0.0,6,105.729142
5.0,60,105.829867
2.0,28,105.886877
6.0,70,106.012622
1.0,16,106.053152
1.0,16,106.083404
1.0,16,106.109016
1.0,16,106.139883
1.0,16,106.165553
0.0,6,106.175407
4.0,48,106.267045
2.0,26,106.320387
0.0,6,106.329877
0.0,6,106.343027
1.0,16,106.375601
2.0,26,106.418892
0.0,6,106.430115
5.0,60,106.541691
0.0,6,106.550432
3.0,38,106.616636
3.0,38,106.683171
1.0,16,106.715181
1.0,16,106.742634
1.0,16,106.774988
3.0,38,106.841259
4.0,48,106.932241
4.0,48,107.012377
1.0,16,107.042267
3.0,38,107.121842
1.0,16,107.146748
2.0,26,107.199344
2.0,28,107.250645
2.0,26,107.295734
2.0,28,107.341622
1.0,16,107.368852
4.0,48,107.454015
1.0,16,107.4807
2.0,28,107.524817
0.0,6,107.538673
5.0,60,107.647528
1.0,16,107.677947
0.0,6,107.689751
0.0,6,107.704555
2.0,26,107.748689
1.0,16,107.778634
3.0,38,107.846433
3.0,38,107.914143
2.0,28,107.959689
3.0,38,108.037226
5.0,58,108.144406
0.0,6,108.154632
0.0,6,108.164378
0.0,6,108.175949
2.0,26,108.214149
3.0,38,108.279272
5.0,60,108.398705
5.0,60,108.505771
0.0,6,108.514898
2.0,28,108.561449
6.0,70,108.703648
1.0,16,108.732043
3.0,38,108.806459
0.0,6,108.821945
0.0,6,108.832662
5.0,58,108.934649
1.0,16,108.960084
0.0,6,108.969565
3.0,38,109.038879
0.0,6,109.047714
4.0,48,109.150608
3.0,38,109.254149
2.0,28,109.332446
2.0,28,109.402333
0.0,6,109.419134
2.0,26,109.502146
3.0,38,109.594231
1.0,16,109.628295
2.0,28,109.695093
2.0,26,109.757561
1.0,16,109.798592
1.0,16,109.830874
4.0,48,109.94766
2.0,26,110.005638
5.0,58,110.14632
4.0,48,110.269823
1.0,16,110.31777
4.0,48,110.430264
0.0,6,110.444811
4.0,48,110.553148
0.0,6,110.569098
3.0,38,110.653451
0.0,6,110.673727
6.0,70,110.848818
1.0,16,110.886367
2.0,26,110.954136
2.0,28,111.051615
2.0,26,111.11872
7.0,80,111.362976
1.0,16,111.408756
3.0,38,111.531304
0.0,6,111.554671
3.0,38,111.657697
0.0,6,111.669196
0.0,6,111.693566
5.0,58,111.844341
3.0,38,111.955892
2.0,28,112.004256
0.0,6,112.01692
0.0,6,112.029197
3.0,38,112.09166
0.0,6,112.104381
4.0,48,112.19564
3.0,38,112.256599
1.0,16,112.286484
3.0,38,112.380145
2.0,26,112.423521
6.0,72,112.548366
1.0,16,112.573437
5.0,58,112.688506
0.0,6,112.699833
6.0,70,112.824538
0.0,6,112.83025
0.0,6,112.843378
6.0,70,112.973208
3.0,38,113.042933
2.0,26,113.0882
3.0,38,113.155428
4.0,48,113.248258
4.0,48,113.335271
1.0,16,113.360489
1.0,16,113.390861
4.0,48,113.488153
5.0,62,113.609882
1.0,16,113.635989
0.0,6,113.647224
6.0,70,113.775054
3.0,38,113.853639
3.0,38,113.922993
2.0,26,113.969343
3.0,38,114.038342
5.0,58,114.14036
1.0,16,114.171166
4.0,48,114.254976
4.0,50,114.342366
2.0,26,114.391049
1.0,16,114.421191
4.0,48,114.5286
3.0,38,114.59765
2.0,26,114.646876
2.0,26,114.691562
4.0,48,114.787499
3.0,38,114.86368
1.0,16,114.901432
0.0,6,114.913522
6.0,70,115.061314
3.0,38,115.123748
2.0,28,115.17172
2.0,28,115.218906
2.0,28,115.268188
3.0,38,115.334289
2.0,26,115.390005
1.0,16,115.417286
5.0,58,115.5274
0.0,6,115.539073
1.0,16,115.566516
1.0,16,115.598361
3.0,38,115.680466
3.0,38,115.746821
0.0,6,115.760513
1.0,16,115.787587
1.0,16,115.815407
0.0,6,115.82655
4.0,48,115.922569
5.0,60,116.028313
2.0,26,116.075474
2.0,26,116.12628
3.0,38,116.206743
0.0,6,116.21716
1.0,16,116.242826
4.0,48,116.328996
6.0,70,116.462529
2.0,26,116.520681
1.0,16,116.548974
2.0,28,116.601081
3.0,38,116.673659
1.0,16,116.703473
3.0,38,116.780469
0.0,6,116.794864
4.0,48,116.879428
2.0,26,116.927115
1.0,16,116.952503
0.0,6,116.968416
1.0,16,116.9975
3.0,38,117.07825
2.0,28,117.128725
0.0,6,117.14397
3.0,38,117.208531
0.0,6,117.220695
0.0,6,117.227887
1.0,16,117.260136
3.0,38,117.336681
0.0,6,117.350833
1.0,16,117.38411
0.0,6,117.398487
4.0,48,117.480589
0.0,6,117.48947
5.0,60,117.617857
0.0,6,117.634213
4.0,48,117.720869
3.0,38,117.784191
2.0,28,117.831909
0.0,6,117.848464
1.0,16,117.881919
3.0,38,117.950387
1.0,16,117.975217
2.0,28,118.027009
1.0,16,118.056913
2.0,28,118.106852
0.0,6,118.119544
2.0,28,118.181236
3.0,38,118.247215
0.0,6,118.260072
2.0,28,118.311195
2.0,26,118.362898
1.0,16,118.390673
2.0,28,118.447595
2.0,26,118.507819
3.0,38,118.589464
3.0,38,118.659384
2.0,26,118.703592
0.0,6,118.71453
3.0,38,118.788247
3.0,38,118.859764
0.0,6,118.867883
1.0,16,118.89502
3.0,38,118.965972
5.0,58,119.078591
3.0,38,119.14244
4.0,50,119.230357
0.0,6,119.244323
3.0,38,119.30495
4.0,48,119.407099
0.0,6,119.418453
2.0,26,119.460729
3.0,38,119.526931
5.0,58,119.642457
1.0,16,119.684013
2.0,26,119.731643
1.0,16,119.759691
3.0,38,119.828721
1.0,16,119.853162
4.0,48,119.941995
4.0,48,120.03437
0.0,6,120.047513
2.0,28,120.097461
2.0,28,120.146341
1.0,16,120.173657
1.0,16,120.200311
1.0,16,120.225199
3.0,38,120.304206
2.0,26,120.354606
2.0,26,120.400886
1.0,16,120.427187
5.0,60,120.540674
1.0,16,120.581203
2.0,26,120.641553
3.0,38,120.711752
3.0,38,120.784205
4.0,48,120.880909
4.0,50,120.980679
1.0,16,121.014331
4.0,48,121.110517
3.0,38,121.18019
0.0,6,121.187272
3.0,38,121.257858
7.0,80,121.415909
2.0,26,121.456801
3.0,38,121.527563
2.0,26,121.579797
2.0,26,121.641553
2.0,26,121.708044
3.0,38,121.78318
0.0,6,121.789726
3.0,38,121.875647
3.0,38,121.942574
3.0,38,122.060149
0.0,6,122.075936
2.0,26,122.148051
2.0,28,122.237666
1.0,16,122.275981
1.0,16,122.314324
0.0,6,122.331087
1.0,16,122.370977
4.0,48,122.482371
1.0,16,122.517422
1.0,16,122.555766
5.0,60,122.726915
4.0,48,122.853056
2.0,26,122.920324
0.0,6,122.937436
3.0,38,123.026106
0.0,6,123.036982
6.0,70,123.20898
0.0,6,123.220856
3.0,38,123.309454
0.0,6,123.32042
1.0,16,123.358164
3.0,38,123.47106
4.0,48,123.59297
0.0,6,123.603375
3.0,38,123.696647
4.0,48,123.833168
3.0,38,123.926936
1.0,16,123.964925
1.0,16,124.003867
4.0,48,124.127447
5.0,60,124.288204
3.0,38,124.410979
4.0,48,124.55163
3.0,38,124.619078
5.0,58,124.733747
3.0,38,124.798903
2.0,26,124.845471
0.0,6,124.860123
1.0,16,124.905538
0.0,6,124.918936
5.0,58,125.019407
5.0,58,125.14002
4.0,48,125.224945
3.0,38,125.288494
4.0,48,125.374563
4.0,48,125.462798
1.0,16,125.497429
2.0,28,125.552399
3.0,38,125.625807
3.0,38,125.694334
4.0,50,125.786646
2.0,26,125.839612
5.0,58,125.961476
1.0,16,125.994802
3.0,38,126.058825
6.0,70,126.185229
3.0,38,126.248819
5.0,62,126.368295
2.0,26,126.413146
2.0,26,126.462512
5.0,60,126.572374
4.0,48,126.670716
3.0,38,126.738493
1.0,16,126.766021
4.0,48,126.856752
0.0,6,126.872835
1.0,16,126.905694
0.0,6,126.91521
4.0,48,127.012067
1.0,16,127.045666
1.0,16,127.073911
1.0,16,127.106689
2.0,28,127.159597
0.0,6,127.174149
5.0,60,127.282467
6.0,72,127.889166
4.0,48,128.000043
0.0,6,128.011072
0.0,6,128.024917
2.0,26,128.067085
1.0,16,128.094873
0.0,6,128.108226
0.0,6,128.117511
3.0,38,128.191572
2.0,26,128.244405
2.0,28,128.299286
3.0,38,128.372594
0.0,6,128.384647
4.0,48,128.481846
3.0,38,128.560571
4.0,48,128.64651
2.0,28,128.695992
3.0,38,128.768371
6.0,70,128.911615
0.0,6,128.923547
3.0,38,129.002597
2.0,28,129.060347
1.0,16,129.087473
3.0,38,129.157468
3.0,38,129.235939
5.0,58,129.341767
6.0,70,129.472948
3.0,38,129.551396
0.0,6,129.563112
3.0,38,129.630334
1.0,16,129.661194
3.0,38,129.740054
1.0,16,129.766922
1.0,16,129.796204
2.0,26,129.852648
3.0,38,129.921387
2.0,26,129.968019
4.0,48,130.080632
1.0,16,130.110939
4.0,48,130.198699
0.0,6,130.211295
1.0,16,130.242002
2.0,28,130.295419
3.0,38,130.371435
2.0,28,130.421503
0.0,6,130.432546
4.0,48,130.511947
3.0,38,130.57911
0.0,6,130.592151
3.0,38,130.673362
3.0,38,130.747688
0.0,6,130.75595
4.0,48,130.850053
1.0,16,130.881612
2.0,28,130.942503
1.0,16,130.974678
0.0,6,130.987862
5.0,58,131.116588
1.0,16,131.152706
4.0,48,131.247163
0.0,6,131.261238
3.0,38,131.326696
0.0,6,131.342034
1.0,16,131.374438
3.0,38,131.439525
6.0,70,131.583712
3.0,38,131.653365
2.0,28,131.70633
2.0,28,131.754496
5.0,60,131.887251
1.0,16,131.922069
4.0,48,132.010268
4.0,48,132.102727
2.0,26,132.176625
0.0,6,132.190629
4.0,48,132.279136
2.0,26,132.331235
4.0,48,132.426987
3.0,38,132.50229
3.0,38,132.573303
1.0,16,132.602096
2.0,26,132.647461
3.0,38,132.729238
1.0,16,132.764579
0.0,6,132.773798
3.0,38,132.845035
4.0,48,132.938417
0.0,6,132.946541
3.0,38,133.022092
4.0,48,133.110411
5.0,58,133.231481
4.0,48,133.326858
2.0,26,133.378154
2.0,26,133.426049
1.0,16,133.458934
0.0,6,133.472754
3.0,38,133.548826
4.0,48,133.636654
2.0,28,133.689442
0.0,6,133.702832
3.0,38,133.786539
6.0,70,133.921646
1.0,16,133.95785
0.0,6,133.964578
3.0,38,134.044455
2.0,26,134.092771
0.0,6,134.1078
5.0,58,134.226514
1.0,16,134.257397
0.0,6,134.269035
4.0,48,134.36753
5.0,60,134.479742
5.0,60,134.628377
1.0,16,134.691566
2.0,28,134.759308
7.0,80,134.961958
0.0,6,134.972351
2.0,26,135.031752
3.0,38,135.127554
3.0,38,135.221206
0.0,6,135.238423
0.0,6,135.260134
3.0,38,135.365248
4.0,48,135.508835
0.0,6,135.5234
2.0,28,135.596669
4.0,48,135.707614
3.0,38,135.808433
3.0,38,135.897074
3.0,38,135.981164
6.0,70,136.155674
3.0,38,136.248432
0.0,6,136.265708
1.0,16,136.311152
4.0,48,136.458275
0.0,6,136.471379
4.0,48,136.608754
7.0,82,136.824383
1.0,16,136.868941
0.0,6,136.882733
6.0,70,137.101206
4.0,48,137.212494
3.0,38,137.282659
3.0,38,137.36486
1.0,16,137.39393
4.0,48,137.49667
1.0,16,137.533192
3.0,38,137.605982
6.0,72,137.73661
4.0,48,137.834822
2.0,28,137.883146
2.0,26,137.929239
0.0,6,137.938541
0.0,6,137.951405
0.0,6,137.96307
0.0,6,137.974595
1.0,16,138.001768
0.0,6,138.010138
2.0,28,138.075718
1.0,16,138.106043
4.0,48,138.194
3.0,38,138.267836
1.0,16,138.299465
4.0,48,138.396358
3.0,38,138.476298
0.0,6,138.488538
0.0,6,138.500253
0.0,6,138.512397
1.0,16,138.544342
3.0,38,138.610669
3.0,38,138.697175
2.0,28,138.745937
3.0,38,138.813336
0.0,6,138.826103
3.0,38,138.893899
2.0,28,138.94426
0.0,6,138.960447
6.0,70,139.089905
2.0,26,139.137851
6.0,74,139.285133
3.0,38,139.356422
2.0,26,139.403733
2.0,26,139.468326
4.0,48,139.574413
3.0,38,139.641744
4.0,48,139.731308
0.0,6,139.74653
4.0,48,139.849121
3.0,38,139.92097
1.0,16,139.949063
3.0,38,140.027438
5.0,58,140.141851
1.0,16,140.169869
2.0,26,140.221031
2.0,26,140.267102
1.0,16,140.300626
4.0,48,140.400759
2.0,26,140.448635
0.0,6,140.459993
1.0,16,140.489539
4.0,48,140.588924
4.0,48,140.696031
1.0,16,140.729333
0.0,6,140.741491
3.0,38,140.810505
0.0,6,140.82441
1.0,16,140.86303
5.0,58,140.972498
1.0,16,141.003306
2.0,26,141.055486
0.0,6,141.066001
6.0,70,141.209566
2.0,28,141.258483
4.0,48,141.345428
3.0,38,141.420613
2.0,26,141.483461
4.0,48,141.579887
4.0,48,141.66927
0.0,6,141.681425
3.0,38,141.752277
3.0,38,141.828985
5.0,58,141.936572
2.0,28,141.995748
4.0,48,142.090097
3.0,38,142.158324
3.0,38,142.236158
2.0,26,142.295547
5.0,58,142.416061
4.0,48,142.505224
3.0,38,142.585985
1.0,16,142.627913
4.0,48,142.717092
3.0,38,142.801676
2.0,26,142.848388
6.0,70,142.985137
4.0,48,143.084919
3.0,38,143.156528
4.0,48,143.242915
3.0,38,143.326504
4.0,48,143.420578
1.0,16,143.449055
3.0,38,143.520716
4.0,48,143.636059
0.0,6,143.650985
1.0,16,143.680548
4.0,48,143.76875
4.0,48,143.858765
4.0,48,143.951625
0.0,6,143.959813
0.0,6,143.975594
6.0,70,144.100444
0.0,6,144.113596
3.0,38,144.19103
3.0,38,144.269085
1.0,16,144.30793
6.0,70,144.459707
0.0,6,144.48524
1.0,16,144.522623
2.0,26,144.568622
0.0,6,144.580118
6.0,70,144.722419
0.0,6,144.733496
1.0,16,144.767205
0.0,6,144.782997
4.0,48,144.882957
3.0,38,144.958735
1.0,16,144.995056
4.0,48,145.105825
4.0,48,145.213364
2.0,28,145.261375
0.0,6,145.271996
1.0,16,145.301239
1.0,16,145.333285
3.0,38,145.407145
2.0,26,145.458119
6.0,70,145.603383
1.0,16,145.635276
0.0,6,145.644629
5.0,60,145.770703
1.0,16,145.809795
3.0,38,145.884712
4.0,48,145.974937
2.0,28,146.032068
1.0,16,146.060605
6.0,74,146.207963
2.0,26,146.261268
1.0,16,146.293323
1.0,16,146.321744
5.0,60,146.444417
1.0,16,146.476048
2.0,28,146.531279
2.0,28,146.587093
3.0,38,146.65871
1.0,16,146.693188
6.0,72,146.849589
4.0,48,146.942882
0.0,6,146.962925
1.0,16,147.001268
0.0,6,147.01439
3.0,38,147.089382
2.0,26,147.135578
4.0,48,147.25648
7.0,80,147.489324
2.0,28,147.559975
1.0,16,147.603466
0.0,6,147.617501
1.0,16,147.655957
1.0,16,147.710707
2.0,26,147.802253
3.0,38,147.905969
4.0,48,148.030867
4.0,48,148.170785
1.0,16,148.211593
2.0,28,148.281811
2.0,26,148.347177
4.0,48,148.456987
7.0,80,148.653891
1.0,16,148.687309
3.0,38,148.789051
4.0,48,148.937434
4.0,48,149.076757
5.0,58,149.238411
0.0,6,149.262088
2.0,26,149.330548
5.0,58,149.505727
4.0,48,149.642046
6.0,70,149.874085
4.0,48,149.976368
7.0,80,150.145696
1.0,16,150.175925
2.0,26,150.235591
5.0,60,150.360285
3.0,38,150.430578
4.0,48,150.522618
6.0,70,150.677635
4.0,48,150.772473
5.0,58,150.890352
5.0,60,151.027399
3.0,38,151.102272
0.0,6,151.111742
4.0,48,151.209481
2.0,26,151.277391
1.0,16,151.309574
4.0,48,151.404663
1.0,16,151.442208
5.0,62,151.566347
3.0,38,151.640534
6.0,70,151.783667
4.0,48,151.878668
1.0,16,151.910583
4.0,48,152.013114
4.0,48,152.121484
5.0,58,152.248382
1.0,16,152.284016
0.0,6,152.295532
3.0,38,152.377342
6.0,72,152.513507
6.0,70,152.666834
2.0,28,152.723218
4.0,48,152.816793
0.0,6,152.8354
6.0,72,152.980691
7.0,82,153.163297
2.0,26,153.218964
2.0,26,153.269482
3.0,38,153.344178
4.0,48,153.445512
1.0,16,153.476482
10.0,114,153.696902
3.0,38,153.786282
4.0,48,153.878047
2.0,28,153.939895
0.0,6,153.951629
4.0,48,154.046298
9.0,104,154.279697
1.0,16,154.308108
7.0,82,154.466212
1.0,16,154.496565
0.0,6,154.508198
0.0,6,154.520756
0.0,6,154.53367
3.0,38,154.609256
3.0,38,154.686932
1.0,16,154.715378
6.0,70,154.851227
3.0,38,154.921293
6.0,72,155.074473
4.0,48,155.191258
1.0,16,155.218723
3.0,38,155.295377
3.0,38,155.378921
3.0,38,155.45159
4.0,48,155.543305
0.0,6,155.55243
7.0,82,155.722565
0.0,6,155.731723
0.0,6,155.746109
2.0,26,155.800216
4.0,48,155.90596
6.0,70,156.037671
3.0,38,156.111808
2.0,28,156.177927
0.0,6,156.203058
4.0,48,156.299321
0.0,6,156.309406
9.0,104,156.520113
1.0,16,156.553637
7.0,82,156.711696
3.0,38,156.790842
6.0,70,156.930295
1.0,16,156.96387
2.0,26,157.013681
6.0,72,157.161774
2.0,26,157.230243
5.0,60,157.362978
3.0,38,157.437222
6.0,72,157.576847
5.0,60,157.705506
3.0,38,157.784317
4.0,48,157.880591
7.0,82,158.041383
4.0,48,158.131417
7.0,82,158.330912
2.0,26,158.38204
3.0,38,158.455816
4.0,48,158.554195
4.0,50,158.647912
0.0,6,158.66794
6.0,74,158.811059
3.0,38,158.897198
1.0,16,158.930245
1.0,16,158.959275
5.0,60,159.080616
0.0,6,159.090718
3.0,38,159.166593
7.0,82,159.33792
1.0,16,159.372647
2.0,28,159.427587
4.0,48,159.520986
1.0,16,159.554025
0.0,6,159.565217
6.0,70,159.708674
5.0,60,159.825014
3.0,38,159.916256
3.0,38,160.028234
1.0,16,160.069878
0.0,6,160.092458
4.0,48,160.209799
4.0,48,160.347981
5.0,58,160.500106
1.0,16,160.557307
4.0,48,160.673825
3.0,38,160.765732
4.0,48,160.899604
3.0,38,160.998636
0.0,6,161.016407
3.0,38,161.125039
1.0,16,161.165965
3.0,38,161.26018
0.0,6,161.282726
1.0,16,161.337249
2.0,28,161.41238
3.0,38,161.536553
6.0,74,161.773835
3.0,38,161.885068
6.0,72,162.094403
4.0,48,162.256492
4.0,48,162.417047
6.0,72,162.627282
3.0,38,162.699189
4.0,48,162.812179
2.0,26,162.866521
3.0,38,162.945608
3.0,38,163.024705
3.0,38,163.10897
1.0,16,163.140114
4.0,48,163.246415
8.0,92,163.441213
5.0,58,163.586077
1.0,16,163.623342
0.0,6,163.633453
5.0,62,163.760053
7.0,82,163.930129
4.0,48,164.02367
4.0,48,164.120662
3.0,38,164.209457
6.0,74,164.36129
4.0,48,164.459632
4.0,48,164.565982
4.0,48,164.672542
4.0,50,164.783895
3.0,38,164.857747
2.0,26,164.921659
4.0,48,165.014801
1.0,16,165.052222
1.0,16,165.08168
0.0,6,165.093841
2.0,26,165.15413
3.0,38,165.232403
3.0,38,165.313236
5.0,60,165.444468
6.0,74,165.586035
0.0,6,165.603347
4.0,48,165.720654
1.0,16,165.754337
3.0,38,165.827655
4.0,48,165.926863
4.0,48,166.02893
4.0,48,166.122915
2.0,28,166.178543
0.0,6,166.19477
4.0,48,166.299649
5.0,60,166.42566
1.0,16,166.459871
4.0,48,166.555764
3.0,38,166.644302
4.0,48,166.748163
3.0,38,166.828952
0.0,6,166.83956
4.0,48,166.938633
4.0,48,167.03131
3.0,38,167.106691
5.0,60,167.232691
6.0,74,167.381141
4.0,48,167.475421
1.0,16,167.518516
3.0,38,167.600402
2.0,28,167.655287
6.0,70,167.815272
5.0,58,167.935814
6.0,70,168.079643
5.0,60,168.19624
0.0,6,168.211847
2.0,26,168.25971
1.0,16,168.294517
4.0,48,168.399938
5.0,60,168.533004
4.0,48,168.633324
3.0,38,168.711417
1.0,16,168.757859
3.0,38,168.842925
6.0,74,168.993357
2.0,26,169.047296
3.0,38,169.128364
2.0,28,169.183292
6.0,72,169.325671
6.0,70,169.475701
5.0,60,169.593681
4.0,48,169.687963
6.0,70,169.843834
0.0,6,169.857359
6.0,72,169.993488
6.0,70,170.137949
6.0,72,170.280189
6.0,74,170.436255
5.0,60,170.558404
4.0,48,171.194546
5.0,58,171.312599
7.0,82,171.479433
6.0,70,171.623538
6.0,72,171.775978
4.0,48,171.882495
6.0,74,172.037053
4.0,48,172.130187
4.0,48,172.225632
2.0,26,172.280152
1.0,16,172.316387
4.0,48,172.41008
4.0,48,172.505323
6.0,70,172.730953
4.0,48,172.865168
0.0,6,172.890727
5.0,58,173.066807
5.0,58,173.217572
3.0,38,173.315437
3.0,38,173.436442
3.0,38,173.537961
4.0,48,173.672307
7.0,80,173.884507
10.0,120,174.197254
4.0,48,174.321364
1.0,16,174.361197
1.0,16,174.413661
0.0,6,174.435535
6.0,74,174.653543
5.0,60,174.817538
0.0,6,174.84298
6.0,70,175.042532
6.0,70,175.293422
1.0,16,175.337273
5.0,58,175.461446
2.0,28,175.519596
3.0,38,175.596704
2.0,26,175.64311
4.0,48,175.73927
5.0,58,175.860165
0.0,6,175.869224
4.0,48,175.969984
6.0,70,176.116889
9.0,106,176.336467
3.0,38,176.411184
4.0,48,176.516257
1.0,16,176.553534
3.0,38,176.626641
1.0,16,176.65572
1.0,16,176.6872
4.0,48,176.790642
6.0,70,176.932366
5.0,60,177.050259
6.0,70,177.200494
5.0,60,177.334378
9.0,108,177.562435
5.0,60,177.688166
5.0,60,177.803385
7.0,82,177.969462
4.0,48,178.064698
2.0,28,178.11911
2.0,26,178.177613
1.0,16,178.22619
4.0,48,178.323209
5.0,60,178.439537
3.0,38,178.525666
4.0,48,178.625453
3.0,38,178.699812
9.0,108,178.924915
1.0,16,178.95506
5.0,60,179.084277
2.0,26,179.135468
4.0,48,179.231815
7.0,82,179.407185
0.0,6,179.422489
0.0,6,179.432393
0.0,6,179.44664
3.0,38,179.519498
6.0,72,179.668502
8.0,94,179.869231
3.0,38,179.943004
9.0,104,180.151823
2.0,26,180.216487
0.0,6,180.226063
5.0,60,180.359311
1.0,16,180.390899
4.0,48,180.495348
1.0,16,180.530205
0.0,6,180.543926
2.0,26,180.59101
4.0,48,180.686818
10.0,114,180.931108
6.0,70,181.065052
0.0,6,181.082263
6.0,70,181.222904
4.0,48,181.329812
4.0,48,181.433865
3.0,38,181.509178
8.0,94,181.708025
6.0,70,181.844419
5.0,60,181.963241
3.0,38,182.045217
3.0,38,182.120253
6.0,70,182.251367
0.0,6,182.264539
4.0,48,182.379159
6.0,70,182.511718
2.0,26,182.565457
1.0,16,182.607175
2.0,26,182.656649
4.0,48,182.75482
5.0,58,182.875633
2.0,28,182.935571
3.0,38,183.009392
0.0,6,183.02455
7.0,82,183.196978
5.0,60,183.311543
2.0,26,183.367073
0.0,6,183.387919
0.0,6,183.400648
5.0,60,183.530727
5.0,60,183.646946
8.0,94,183.84141
3.0,38,183.916705
4.0,48,184.013934
5.0,60,184.131887
8.0,94,184.325111
1.0,16,184.356649
0.0,6,184.369314
8.0,94,184.572214
4.0,48,184.670324
4.0,48,184.767068
5.0,60,184.899555
2.0,26,184.954118
2.0,26,185.013745
4.0,48,185.107234
4.0,48,185.20194
2.0,26,185.269123
3.0,38,185.392568
6.0,70,185.604003
0.0,6,185.616899
4.0,48,185.740434
6.0,72,185.936282
3.0,38,186.034378
4.0,48,186.156972
1.0,16,186.197178
6.0,70,186.374522
3.0,38,186.486117
4.0,48,186.626105
3.0,38,186.715769
4.0,48,186.857853
2.0,26,186.926099
1.0,16,186.964
5.0,60,187.144185
1.0,16,187.193323
0.0,6,187.21008
1.0,16,187.271014
6.0,72,187.496078
2.0,26,187.59215
4.0,48,187.743592
3.0,38,187.850902
1.0,16,187.898715
8.0,94,188.092808
4.0,48,188.190037
6.0,70,188.320347
7.0,82,188.487919
4.0,48,188.592213
5.0,60,188.714059
3.0,38,188.793159
3.0,38,188.868376
4.0,48,188.963396
3.0,38,189.045021
5.0,58,189.156657
6.0,74,189.298165
3.0,38,189.386969
0.0,6,189.396667
3.0,38,189.471648
4.0,48,189.563887
6.0,74,189.733382
6.0,74,189.880856
0.0,6,189.889435
1.0,16,189.925222
4.0,48,190.026772
4.0,48,190.122508
3.0,38,190.199512
0.0,6,190.20913
6.0,74,190.369245
2.0,26,190.415212
2.0,26,190.468759
4.0,48,190.571209
1.0,16,190.604504
6.0,72,190.76373
6.0,72,190.91803
6.0,70,191.057564
7.0,82,191.24186
6.0,72,191.396858
6.0,72,191.558004
5.0,60,191.69741
1.0,16,191.742202
0.0,6,191.75323
6.0,72,191.913101
6.0,70,192.05288
4.0,48,192.158847
6.0,74,192.30164
6.0,74,192.452307
6.0,70,192.583551
7.0,84,192.778718
8.0,94,192.971952
4.0,48,193.077108
5.0,58,193.185422
0.0,6,193.201412
2.0,28,193.262235
0.0,6,193.270046
4.0,48,193.377259
1.0,16,193.411227
4.0,48,193.508341
0.0,6,193.523016
7.0,82,193.69857
3.0,38,193.783655
1.0,16,193.824878
1.0,16,193.86554
5.0,58,193.976197
0.0,6,193.991428
7.0,84,194.164238
0.0,6,194.173722
2.0,28,194.226062
2.0,28,194.283267
4.0,48,194.375745
0.0,6,194.38912
0.0,6,194.399442
6.0,70,194.54796
4.0,48,194.639327
5.0,60,194.770391
5.0,60,194.898171
5.0,58,195.014454
1.0,16,195.049704
3.0,38,195.128181
2.0,26,195.173592
4.0,48,195.276916
3.0,38,195.355802
5.0,60,195.474915
2.0,28,195.532961
5.0,60,195.668764
4.0,48,195.77338
10.0,118,196.016426
4.0,48,196.117439
6.0,74,196.261481
6.0,72,196.413493
1.0,16,196.4446
5.0,58,196.558205
6.0,74,196.716947
2.0,28,196.77037
8.0,94,196.975156
3.0,38,197.052418
7.0,82,197.20629
9.0,104,197.41718
3.0,38,197.493258
3.0,38,197.583246
4.0,48,197.679307
4.0,48,197.772566
7.0,82,197.985494
1.0,16,198.035863
4.0,48,198.172246
6.0,70,198.350583
4.0,48,198.470369
3.0,38,198.578861
4.0,48,198.723225
2.0,28,198.799887
6.0,72,198.984822
7.0,82,199.21032
7.0,84,199.418749
3.0,38,199.513598
5.0,58,199.67599
6.0,74,199.893414
3.0,38,199.992707
0.0,6,200.013511
3.0,38,200.134364
3.0,38,200.244456
3.0,38,200.361027
3.0,38,200.481978
4.0,48,200.582569
3.0,38,200.654874
3.0,38,200.733412
7.0,82,200.912236
4.0,48,201.003222
2.0,28,201.059455
7.0,82,201.244493
5.0,60,201.356502
4.0,48,201.458948
5.0,60,201.576498
1.0,16,201.608763
5.0,60,201.743831
