global_step,episode,episode_return,episode_length,epsilon,loss
78774,5277,0.0,6,0.25164700000000007,0.09929677844047546
78802,5278,2.0,28,0.25138099999999997,0.06532567739486694
78850,5279,4.0,48,0.25092500000000006,0.03274388983845711
78888,5280,3.0,38,0.250564,0.11236795037984848
78936,5281,4.0,48,0.2501080000000001,0.05973805487155914
78952,5282,1.0,16,0.24995600000000007,0.0644124299287796
78980,5283,2.0,28,0.24969000000000008,0.08240750432014465
79018,5284,3.0,38,0.24932900000000002,0.026681656017899513
79024,5285,0.0,6,0.24927199999999994,0.04299590736627579
79062,5286,3.0,38,0.248911,0.033025216311216354
79100,5287,3.0,38,0.24855000000000005,0.058064647018909454
79106,5288,0.0,6,0.24849300000000007,0.08588160574436188
79144,5289,3.0,38,0.24813200000000002,0.08645942807197571
79170,5290,2.0,26,0.24788500000000002,0.19025090336799622
79196,5291,2.0,26,0.24763800000000002,0.049208223819732666
79234,5292,3.0,38,0.24727699999999997,0.030737783759832382
79250,5293,1.0,16,0.24712500000000004,0.02687302604317665
79288,5294,3.0,38,0.24676399999999998,0.03545142710208893
79314,5295,2.0,26,0.2465170000000001,0.09299633651971817
79352,5296,3.0,38,0.24615600000000004,0.05504046007990837
79368,5297,1.0,16,0.246004,0.18365055322647095
79406,5298,3.0,38,0.24564300000000006,0.06158268451690674
79444,5299,3.0,38,0.245282,0.025527387857437134
79450,5300,0.0,6,0.24522500000000003,0.03552985563874245
79456,5301,0.0,6,0.24516799999999994,0.09623892605304718
79482,5302,2.0,26,0.24492100000000006,0.03677932545542717
79520,5303,3.0,38,0.24456,0.16710206866264343
79568,5304,4.0,48,0.244104,0.13645917177200317
79574,5305,0.0,6,0.24404700000000001,0.21173810958862305
79612,5306,3.0,38,0.24368599999999996,0.033875226974487305
79640,5307,2.0,28,0.24342000000000008,0.05304219573736191
79666,5308,2.0,26,0.24317299999999997,0.06593448668718338
79704,5309,3.0,38,0.24281200000000003,0.08322136104106903
79752,5310,4.0,48,0.24235600000000002,0.030703801661729813
79800,5311,4.0,48,0.2419,0.09649884700775146
79806,5312,0.0,6,0.24184300000000003,0.07649226486682892
79844,5313,3.0,38,0.24148199999999997,0.06022258475422859
79860,5314,1.0,16,0.24133000000000004,0.1283932775259018
79876,5315,1.0,16,0.241178,0.08527209609746933
79914,5316,3.0,38,0.24081700000000006,0.06668365001678467
79920,5317,0.0,6,0.24075999999999997,0.032272420823574066
79948,5318,2.0,28,0.2404940000000001,0.08425983786582947
79954,5319,0.0,6,0.240437,0.06648649275302887
79970,5320,1.0,16,0.24028500000000008,0.030379237607121468
79996,5321,2.0,26,0.24003800000000008,0.04470714181661606
80022,5322,2.0,26,0.23979099999999998,0.09837577491998672
80060,5323,3.0,38,0.23943000000000003,0.034361936151981354
80086,5324,2.0,26,0.23918300000000003,0.08033517003059387
80102,5325,1.0,16,0.2390310000000001,0.09827588498592377
80140,5326,3.0,38,0.23867000000000005,0.05964624881744385
80188,5327,4.0,48,0.23821400000000004,0.02548222802579403
80226,5328,3.0,38,0.2378530000000001,0.08787189424037933
80242,5329,1.0,16,0.23770100000000005,0.037427112460136414
80280,5330,3.0,38,0.2373400000000001,0.13142579793930054
80296,5331,1.0,16,0.23718800000000007,0.059229448437690735
80324,5332,2.0,28,0.23692200000000008,0.10217925906181335
80362,5333,3.0,38,0.23656100000000002,0.08450141549110413
80388,5334,2.0,26,0.23631400000000002,0.04512980580329895
80394,5335,0.0,6,0.23625700000000005,0.09384039789438248
80420,5336,2.0,26,0.23601000000000005,0.0698537826538086
80436,5337,1.0,16,0.23585800000000012,0.022849567234516144
80484,5338,4.0,48,0.235402,0.0411425419151783
80522,5339,3.0,38,0.23504099999999994,0.06244293227791786
80548,5340,2.0,26,0.23479400000000006,0.0711001604795456
80586,5341,3.0,38,0.234433,0.0237285103648901
80624,5342,3.0,38,0.23407200000000006,0.12231616675853729
80630,5343,0.0,6,0.23401499999999997,0.07768265902996063
80656,5344,2.0,26,0.23376799999999998,0.10628299415111542
80684,5345,2.0,28,0.233502,0.05125388875603676
80756,5346,6.0,72,0.23281800000000008,0.03988775610923767
80794,5347,3.0,38,0.23245700000000002,0.027593865990638733
80832,5348,3.0,38,0.23209599999999997,0.1073274314403534
80838,5349,0.0,6,0.232039,0.02990907058119774
80864,5350,2.0,26,0.231792,0.08810645341873169
80902,5351,3.0,38,0.23143100000000005,0.1093481108546257
80940,5352,3.0,38,0.23107,0.02444935217499733
80968,5353,2.0,28,0.23080400000000012,0.027593180537223816
81006,5354,3.0,38,0.23044300000000006,0.04754292219877243
81022,5355,1.0,16,0.23029100000000002,0.021565385162830353
81060,5356,3.0,38,0.22993000000000008,0.02248934656381607
81076,5357,1.0,16,0.22977800000000004,0.04342293739318848
81114,5358,3.0,38,0.2294170000000001,0.01619044505059719
81120,5359,0.0,6,0.22936,0.050217121839523315
81182,5360,5.0,62,0.22877100000000006,0.028655143454670906
81208,5361,2.0,26,0.22852400000000006,0.07060728967189789
81246,5362,3.0,38,0.22816300000000012,0.041187915951013565
81252,5363,0.0,6,0.22810600000000003,0.08346101641654968
81300,5364,4.0,48,0.22765000000000013,0.04059937596321106
81338,5365,3.0,38,0.22728900000000007,0.0993780642747879
81376,5366,3.0,38,0.22692800000000002,0.04259464889764786
81414,5367,3.0,38,0.22656700000000007,0.14454466104507446
81430,5368,1.0,16,0.22641500000000003,0.11558482050895691
81436,5369,0.0,6,0.22635800000000006,0.04271256551146507
81452,5370,1.0,16,0.22620600000000002,0.058784112334251404
81490,5371,3.0,38,0.22584500000000007,0.035885993391275406
81528,5372,3.0,38,0.22548400000000002,0.03291023522615433
81566,5373,3.0,38,0.22512299999999996,0.016430381685495377
81604,5374,3.0,38,0.22476200000000002,0.08087070286273956
81630,5375,2.0,26,0.22451500000000002,0.013110639527440071
81700,5376,6.0,70,0.2238500000000001,0.060696665197610855
81726,5377,2.0,26,0.223603,0.05840345099568367
81774,5378,4.0,48,0.22314699999999998,0.09503445029258728
81780,5379,0.0,6,0.22309,0.15025988221168518
81818,5380,3.0,38,0.22272900000000007,0.11088179051876068
81834,5381,1.0,16,0.22257700000000002,0.04467501491308212
81840,5382,0.0,6,0.22252000000000005,0.10101880878210068
81878,5383,3.0,38,0.2221590000000001,0.030493158847093582
81894,5384,1.0,16,0.22200700000000007,0.048750992864370346
81900,5385,0.0,6,0.2219500000000001,0.046128399670124054
81938,5386,3.0,38,0.22158900000000004,0.030404988676309586
81944,5387,0.0,6,0.22153200000000006,0.05360453203320503
81982,5388,3.0,38,0.221171,0.0498756468296051
81988,5389,0.0,6,0.22111400000000003,0.08174625039100647
82036,5390,4.0,48,0.22065800000000002,0.05965997651219368
82042,5391,0.0,6,0.22060100000000005,0.10138627886772156
82080,5392,3.0,38,0.2202400000000001,0.0665595605969429
82140,5393,5.0,60,0.21967000000000003,0.08078286051750183
82178,5394,3.0,38,0.2193090000000001,0.0433090478181839
82194,5395,1.0,16,0.21915700000000005,0.07597985118627548
82210,5396,1.0,16,0.219005,0.039937980473041534
82248,5397,3.0,38,0.21864400000000006,0.09723762422800064
82286,5398,3.0,38,0.218283,0.026060273870825768
82324,5399,3.0,38,0.21792200000000006,0.02306416817009449
82362,5400,3.0,38,0.217561,0.08365369588136673
82400,5401,3.0,38,0.21720000000000006,0.15026281774044037
82460,5402,5.0,60,0.21663,0.05210175737738609
82498,5403,3.0,38,0.21626900000000004,0.01708795502781868
82514,5404,1.0,16,0.216117,0.03850918263196945
82520,5405,0.0,6,0.21606000000000003,0.037347566336393356
82526,5406,0.0,6,0.21600300000000006,0.11252959072589874
82532,5407,0.0,6,0.21594599999999997,0.08105743676424026
82538,5408,0.0,6,0.215889,0.08716011792421341
82544,5409,0.0,6,0.21583200000000013,0.1044221818447113
82582,5410,3.0,38,0.21547100000000008,0.06436401605606079
82620,5411,3.0,38,0.21511000000000002,0.03020503744482994
82636,5412,1.0,16,0.2149580000000001,0.054594986140728
82652,5413,1.0,16,0.21480600000000005,0.08996043354272842
82678,5414,2.0,26,0.21455900000000006,0.11120985448360443
82726,5415,4.0,48,0.21410300000000004,0.02263045683503151
82764,5416,3.0,38,0.213742,0.04837848246097565
82780,5417,1.0,16,0.21359000000000006,0.052509188652038574
82786,5418,0.0,6,0.21353299999999997,0.04338117688894272
82824,5419,3.0,38,0.21317200000000003,0.05163127928972244
82872,5420,4.0,48,0.21271600000000002,0.07088866829872131
82910,5421,3.0,38,0.21235500000000007,0.05794142931699753
82916,5422,0.0,6,0.212298,0.03797439485788345
82932,5423,1.0,16,0.21214600000000006,0.09330593049526215
82970,5424,3.0,38,0.211785,0.09519649296998978
83028,5425,5.0,58,0.21123400000000003,0.08016254752874374
83066,5426,3.0,38,0.2108730000000001,0.07183966040611267
83094,5427,2.0,28,0.210607,0.049476318061351776
83132,5428,3.0,38,0.21024600000000004,0.02117476984858513
83138,5429,0.0,6,0.21018900000000007,0.040361180901527405
83144,5430,0.0,6,0.2101320000000001,0.038440994918346405
83182,5431,3.0,38,0.20977100000000004,0.07417771220207214
83220,5432,3.0,38,0.20940999999999999,0.0752405896782875
83248,5433,2.0,28,0.209144,0.05166325345635414
83306,5434,5.0,58,0.20859300000000003,0.08233942091464996
83334,5435,2.0,28,0.20832700000000004,0.08037906885147095
83372,5436,3.0,38,0.20796599999999998,0.04068971797823906
83410,5437,3.0,38,0.20760500000000004,0.08330858498811722
83448,5438,3.0,38,0.20724399999999998,0.0919167697429657
83474,5439,2.0,26,0.206997,0.049781642854213715
83480,5440,0.0,6,0.20694,0.018110373988747597
83518,5441,3.0,38,0.20657899999999996,0.07579334080219269
83556,5442,3.0,38,0.206218,0.03181754797697067
83562,5443,0.0,6,0.20616100000000004,0.03929305821657181
83600,5444,3.0,38,0.2058000000000001,0.09976975619792938
83638,5445,3.0,38,0.20543900000000004,0.046389736235141754
83664,5446,2.0,26,0.20519200000000004,0.05658813193440437
83670,5447,0.0,6,0.20513500000000007,0.10505205392837524
83676,5448,0.0,6,0.2050780000000001,0.21348974108695984
83714,5449,3.0,38,0.20471700000000004,0.030176259577274323
83752,5450,3.0,38,0.20435599999999998,0.04864061623811722
83812,5451,5.0,60,0.20378600000000002,0.11614920198917389
83860,5452,4.0,48,0.20333,0.06555280834436417
83942,5453,7.0,82,0.20255100000000004,0.03362914174795151
83990,5454,4.0,48,0.20209500000000002,0.04079214856028557
84028,5455,3.0,38,0.20173399999999997,0.12778787314891815
84066,5456,3.0,38,0.20137300000000002,0.05123148113489151
84104,5457,3.0,38,0.20101200000000008,0.09198856353759766
84152,5458,4.0,48,0.20055599999999996,0.0879768580198288
84158,5459,0.0,6,0.2004990000000001,0.11025682091712952
84164,5460,0.0,6,0.200442,0.03293832018971443
84190,5461,2.0,26,0.200195,0.04764284938573837
84206,5462,1.0,16,0.20004299999999997,0.04459139332175255
84234,5463,2.0,28,0.1997770000000001,0.10300764441490173
84294,5464,5.0,60,0.19920700000000002,0.043623872101306915
84322,5465,2.0,28,0.19894100000000003,0.08924425393342972
84328,5466,0.0,6,0.19888400000000006,0.08928713947534561
84366,5467,3.0,38,0.19852300000000012,0.04785812646150589
84404,5468,3.0,38,0.19816200000000006,0.13022787868976593
84420,5469,1.0,16,0.19801000000000013,0.10118521749973297
84448,5470,2.0,28,0.19774400000000003,0.08163978159427643
84464,5471,1.0,16,0.1975920000000001,0.10863135755062103
84502,5472,3.0,38,0.19723100000000005,0.03191209211945534
84508,5473,0.0,6,0.19717399999999996,0.026782304048538208
84568,5474,5.0,60,0.196604,0.0216361116617918
84574,5475,0.0,6,0.19654700000000003,0.04258587211370468
84590,5476,1.0,16,0.1963950000000001,0.06529515236616135
84638,5477,4.0,48,0.19593899999999997,0.014742882922291756
84644,5478,0.0,6,0.1958820000000001,0.07808094471693039
84670,5479,2.0,26,0.195635,0.08425208926200867
84730,5480,5.0,60,0.19506499999999993,0.05497961491346359
84746,5481,1.0,16,0.194913,0.08353549242019653
84794,5482,4.0,48,0.194457,0.0864693894982338
84842,5483,4.0,48,0.1940010000000001,0.10758250951766968
84848,5484,0.0,6,0.193944,0.03839697688817978
84874,5485,2.0,26,0.193697,0.08800415694713593
84932,5486,5.0,58,0.19314600000000004,0.07672550529241562
84938,5487,0.0,6,0.19308900000000007,0.0765288844704628
84976,5488,3.0,38,0.19272800000000012,0.06084636226296425
85024,5489,4.0,48,0.192272,0.05502697825431824
85072,5490,4.0,48,0.191816,0.05306781083345413
85110,5491,3.0,38,0.19145500000000004,0.03515949100255966
85158,5492,4.0,48,0.19099900000000003,0.05228634178638458
85174,5493,1.0,16,0.190847,0.030365409329533577
85222,5494,4.0,48,0.1903910000000001,0.015734421089291573
85270,5495,4.0,48,0.18993500000000008,0.10816788673400879
85328,5496,5.0,58,0.189384,0.07116883993148804
85366,5497,3.0,38,0.18902300000000005,0.07959957420825958
85372,5498,0.0,6,0.18896599999999997,0.08647430688142776
85430,5499,5.0,58,0.1884150000000001,0.05674088001251221
85436,5500,0.0,6,0.18835800000000003,0.038198359310626984
85474,5501,3.0,38,0.18799699999999997,0.10270906239748001
85490,5502,1.0,16,0.18784500000000004,0.10085316747426987
85538,5503,4.0,48,0.18738900000000003,0.0335739441215992
85564,5504,2.0,26,0.18714200000000003,0.04509184882044792
85602,5505,3.0,38,0.18678100000000009,0.0914161279797554
85628,5506,2.0,26,0.18653399999999998,0.03688804805278778
85666,5507,3.0,38,0.18617300000000003,0.05040332302451134
85694,5508,2.0,28,0.18590700000000004,0.07181401550769806
85700,5509,0.0,6,0.18585000000000007,0.09960231184959412
85738,5510,3.0,38,0.18548900000000001,0.09671350568532944
85776,5511,3.0,38,0.18512800000000007,0.1282738596200943
85814,5512,3.0,38,0.18476700000000001,0.04736585542559624
85852,5513,3.0,38,0.18440600000000007,0.03379666060209274
85880,5514,2.0,28,0.18414000000000008,0.058094531297683716
85928,5515,4.0,48,0.18368399999999996,0.02798835188150406
85934,5516,0.0,6,0.1836270000000001,0.09052644670009613
85962,5517,2.0,28,0.183361,0.05007784068584442
85988,5518,2.0,26,0.1831140000000001,0.05184151977300644
86046,5519,5.0,58,0.18256300000000003,0.04514390602707863
86084,5520,3.0,38,0.18220199999999998,0.066555917263031
86132,5521,4.0,48,0.18174600000000007,0.0412728488445282
86202,5522,6.0,70,0.18108100000000005,0.05096765607595444
86240,5523,3.0,38,0.18072,0.06777344644069672
86278,5524,3.0,38,0.18035900000000005,0.039668869227170944
86348,5525,6.0,70,0.17969400000000002,0.0411541722714901
86386,5526,3.0,38,0.17933300000000008,0.06808148324489594
86414,5527,2.0,28,0.17906699999999998,0.03238239884376526
86452,5528,3.0,38,0.17870600000000003,0.049500543624162674
86490,5529,3.0,38,0.1783450000000001,0.047662489116191864
86496,5530,0.0,6,0.1782880000000001,0.10164699703454971
86554,5531,5.0,58,0.17773700000000003,0.04766303300857544
86612,5532,5.0,58,0.17718600000000007,0.14303335547447205
86640,5533,2.0,28,0.17692000000000008,0.03037172183394432
86688,5534,4.0,48,0.17646400000000007,0.03739612177014351
86716,5535,2.0,28,0.17619799999999997,0.05209210515022278
86754,5536,3.0,38,0.17583700000000002,0.13896064460277557
86792,5537,3.0,38,0.17547599999999997,0.10674573481082916
86862,5538,6.0,70,0.17481100000000005,0.06606388092041016
86920,5539,5.0,58,0.17426000000000008,0.1094428300857544
86958,5540,3.0,38,0.17389900000000003,0.02845378965139389
86974,5541,1.0,16,0.1737470000000001,0.10080365091562271
86990,5542,1.0,16,0.17359500000000005,0.06698340177536011
87028,5543,3.0,38,0.173234,0.054724521934986115
87066,5544,3.0,38,0.17287300000000005,0.0629490464925766
87104,5545,3.0,38,0.172512,0.031053194776177406
87130,5546,2.0,26,0.1722650000000001,0.017359428107738495
87146,5547,1.0,16,0.17211300000000007,0.049419157207012177
87206,5548,5.0,60,0.1715430000000001,0.038794271647930145
87254,5549,4.0,48,0.1710870000000001,0.10011795163154602
87312,5550,5.0,58,0.17053600000000002,0.02245459519326687
87360,5551,4.0,48,0.17008,0.038956619799137115
87376,5552,1.0,16,0.16992800000000008,0.10555551946163177
87414,5553,3.0,38,0.16956700000000002,0.06612907350063324
87452,5554,3.0,38,0.16920600000000008,0.03942292556166649
87468,5555,1.0,16,0.16905400000000004,0.049931515008211136
87494,5556,2.0,26,0.16880700000000004,0.08557217568159103
87542,5557,4.0,48,0.16835100000000003,0.10464145243167877
87548,5558,0.0,6,0.16829400000000005,0.03828997164964676
87554,5559,0.0,6,0.16823700000000008,0.11395922303199768
87570,5560,1.0,16,0.16808500000000004,0.04324301704764366
87630,5561,5.0,60,0.16751500000000008,0.049026601016521454
87678,5562,4.0,48,0.16705900000000007,0.053601719439029694
87716,5563,3.0,38,0.166698,0.06899210810661316
87732,5564,1.0,16,0.16654600000000008,0.07524670660495758
87758,5565,2.0,26,0.16629899999999997,0.01606166735291481
87784,5566,2.0,26,0.1660520000000001,0.06515035033226013
87832,5567,4.0,48,0.16559600000000008,0.12555426359176636
87848,5568,1.0,16,0.16544400000000004,0.08745063096284866
87886,5569,3.0,38,0.1650830000000001,0.04824070632457733
87924,5570,3.0,38,0.16472200000000004,0.04739799350500107
87930,5571,0.0,6,0.16466500000000006,0.04109863564372063
87946,5572,1.0,16,0.16451300000000002,0.08661141246557236
87962,5573,1.0,16,0.1643610000000001,0.10820358991622925
87990,5574,2.0,28,0.164095,0.10173240303993225
88060,5575,6.0,70,0.16342999999999996,0.06874492764472961
88098,5576,3.0,38,0.16306900000000002,0.09043426811695099
88146,5577,4.0,48,0.162613,0.06320668756961823
88172,5578,2.0,26,0.16236600000000012,0.0742579847574234
88230,5579,5.0,58,0.16181500000000004,0.09452731907367706
88288,5580,5.0,58,0.16126400000000007,0.02164686657488346
88304,5581,1.0,16,0.16111200000000003,0.13308368623256683
88342,5582,3.0,38,0.1607510000000001,0.02548523247241974
88400,5583,5.0,58,0.1602,0.06181364879012108
88470,5584,6.0,70,0.15953499999999998,0.0492570735514164
88508,5585,3.0,38,0.15917400000000004,0.10790538787841797
88556,5586,4.0,48,0.15871800000000003,0.08043240010738373
88604,5587,4.0,48,0.158262,0.18120314180850983
88642,5588,3.0,38,0.15790100000000007,0.027141930535435677
88690,5589,4.0,48,0.15744500000000006,0.03745049983263016
88706,5590,1.0,16,0.15729300000000013,0.056729234755039215
88744,5591,3.0,38,0.15693200000000007,0.051878977566957474
88772,5592,2.0,28,0.15666600000000008,0.07331730425357819
88832,5593,5.0,60,0.156096,0.08479713648557663
88860,5594,2.0,28,0.15583000000000014,0.03359502926468849
88886,5595,2.0,26,0.15558300000000003,0.039769381284713745
88902,5596,1.0,16,0.15543099999999999,0.135234072804451
88940,5597,3.0,38,0.15507000000000004,0.09425076842308044
88998,5598,5.0,58,0.15451900000000007,0.04102937877178192
