global_step,episode,episode_return,episode_length,epsilon,loss
27412,2630,0.0,6,0.7395860000000001,0.012686162255704403
27418,2631,0.0,6,0.7395290000000001,0.00854291208088398
27424,2632,0.0,6,0.739472,0.01502448320388794
27430,2633,0.0,6,0.739415,0.027089636772871017
27446,2634,1.0,16,0.739263,0.011629456654191017
27462,2635,1.0,16,0.7391110000000001,0.011753547936677933
27468,2636,0.0,6,0.7390540000000001,0.014592810533940792
27484,2637,1.0,16,0.7389020000000001,0.02146899700164795
27500,2638,1.0,16,0.73875,0.01383921504020691
27506,2639,0.0,6,0.738693,0.014288653619587421
27522,2640,1.0,16,0.738541,0.017631689086556435
27528,2641,0.0,6,0.7384839999999999,0.018124675378203392
27534,2642,0.0,6,0.7384270000000001,0.01231086254119873
27540,2643,0.0,6,0.73837,0.01747938245534897
27546,2644,0.0,6,0.738313,0.009266628883779049
27562,2645,1.0,16,0.7381610000000001,0.012735392898321152
27578,2646,1.0,16,0.7380089999999999,0.019003650173544884
27594,2647,1.0,16,0.737857,0.01701826974749565
27610,2648,1.0,16,0.737705,0.010870213620364666
27616,2649,0.0,6,0.737648,0.005869079846888781
27622,2650,0.0,6,0.737591,0.021796930581331253
27638,2651,1.0,16,0.737439,0.011158629320561886
27644,2652,0.0,6,0.737382,0.011685662902891636
27672,2653,2.0,28,0.737116,0.017086252570152283
27688,2654,1.0,16,0.736964,0.02369553968310356
27694,2655,0.0,6,0.736907,0.02567421644926071
27700,2656,0.0,6,0.73685,0.0077688670717179775
27716,2657,1.0,16,0.7366980000000001,0.024676354601979256
27754,2658,3.0,38,0.736337,0.02105780877172947
27780,2659,2.0,26,0.73609,0.013829881325364113
27786,2660,0.0,6,0.7360329999999999,0.007813132368028164
27792,2661,0.0,6,0.735976,0.01336721982806921
27798,2662,0.0,6,0.735919,0.017100274562835693
27804,2663,0.0,6,0.735862,0.016119133681058884
27832,2664,2.0,28,0.735596,0.013850312680006027
27860,2665,2.0,28,0.73533,0.024086926132440567
27876,2666,1.0,16,0.735178,0.020529966801404953
27892,2667,1.0,16,0.735026,0.011054811999201775
27898,2668,0.0,6,0.734969,0.010538691654801369
27904,2669,0.0,6,0.734912,0.017573529854416847
27930,2670,2.0,26,0.734665,0.008405118249356747
27946,2671,1.0,16,0.734513,0.030415568500757217
27952,2672,0.0,6,0.734456,0.009512165561318398
27958,2673,0.0,6,0.734399,0.008731908164918423
27964,2674,0.0,6,0.734342,0.0112695824354887
28002,2675,3.0,38,0.733981,0.006421547383069992
28018,2676,1.0,16,0.7338290000000001,0.012492354959249496
28034,2677,1.0,16,0.733677,0.01124800369143486
28040,2678,0.0,6,0.73362,0.014685622416436672
28056,2679,1.0,16,0.733468,0.009171603247523308
28072,2680,1.0,16,0.733316,0.008333868347108364
28078,2681,0.0,6,0.7332590000000001,0.017249848693609238
28084,2682,0.0,6,0.733202,0.009739632718265057
28090,2683,0.0,6,0.733145,0.009734384715557098
28106,2684,1.0,16,0.732993,0.007092333398759365
28112,2685,0.0,6,0.732936,0.011323853395879269
28118,2686,0.0,6,0.7328790000000001,0.0067421733401715755
28124,2687,0.0,6,0.7328220000000001,0.01256907545030117
28130,2688,0.0,6,0.732765,0.01474078744649887
28136,2689,0.0,6,0.732708,0.01076173223555088
28152,2690,1.0,16,0.732556,0.01141694001853466
28168,2691,1.0,16,0.732404,0.009476385079324245
28174,2692,0.0,6,0.7323470000000001,0.008745361119508743
28180,2693,0.0,6,0.73229,0.026673607528209686
28206,2694,2.0,26,0.732043,0.01626492477953434
28222,2695,1.0,16,0.7318910000000001,0.016363706439733505
28260,2696,3.0,38,0.73153,0.018838461488485336
28276,2697,1.0,16,0.7313780000000001,0.01850520819425583
28282,2698,0.0,6,0.731321,0.015703391283750534
28298,2699,1.0,16,0.731169,0.01463286206126213
28314,2700,1.0,16,0.731017,0.024992655962705612
28320,2701,0.0,6,0.73096,0.02137632668018341
28326,2702,0.0,6,0.7309030000000001,0.007790991570800543
28332,2703,0.0,6,0.730846,0.01902071386575699
28358,2704,2.0,26,0.730599,0.013341356068849564
28364,2705,0.0,6,0.730542,0.008813807740807533
28370,2706,0.0,6,0.730485,0.025041814893484116
28386,2707,1.0,16,0.730333,0.006306423805654049
28402,2708,1.0,16,0.730181,0.013053243979811668
28408,2709,0.0,6,0.730124,0.01258083712309599
28414,2710,0.0,6,0.730067,0.02130276709794998
28420,2711,0.0,6,0.73001,0.01672457344830036
28436,2712,1.0,16,0.729858,0.02057867869734764
28442,2713,0.0,6,0.729801,0.004980751313269138
28448,2714,0.0,6,0.729744,0.012443311512470245
28454,2715,0.0,6,0.729687,0.009463565424084663
28460,2716,0.0,6,0.72963,0.0119712483137846
28466,2717,0.0,6,0.729573,0.02458788827061653
28482,2718,1.0,16,0.729421,0.012606984004378319
28498,2719,1.0,16,0.729269,0.017637822777032852
28504,2720,0.0,6,0.729212,0.025903314352035522
28510,2721,0.0,6,0.729155,0.014449767768383026
28526,2722,1.0,16,0.7290030000000001,0.01705702394247055
28542,2723,1.0,16,0.728851,0.009887056425213814
28558,2724,1.0,16,0.728699,0.01380264014005661
28574,2725,1.0,16,0.7285470000000001,0.014813701622188091
28602,2726,2.0,28,0.728281,0.016809647902846336
28618,2727,1.0,16,0.728129,0.02303343452513218
28634,2728,1.0,16,0.7279770000000001,0.0055921184830367565
28640,2729,0.0,6,0.72792,0.015058547258377075
28666,2730,2.0,26,0.727673,0.011956950649619102
28682,2731,1.0,16,0.727521,0.008336036466062069
28688,2732,0.0,6,0.727464,0.019000910222530365
28694,2733,0.0,6,0.727407,0.01512216217815876
28710,2734,1.0,16,0.727255,0.008158985525369644
28726,2735,1.0,16,0.727103,0.027900397777557373
28732,2736,0.0,6,0.727046,0.025587666779756546
28758,2737,2.0,26,0.726799,0.01996190845966339
28784,2738,2.0,26,0.7265520000000001,0.014067155309021473
28790,2739,0.0,6,0.726495,0.027347315102815628
28796,2740,0.0,6,0.726438,0.026085175573825836
28834,2741,3.0,38,0.7260770000000001,0.01680411957204342
28850,2742,1.0,16,0.725925,0.007940479554235935
28856,2743,0.0,6,0.725868,0.015133660286664963
28862,2744,0.0,6,0.725811,0.016447987407445908
28888,2745,2.0,26,0.725564,0.006116095464676619
28894,2746,0.0,6,0.725507,0.00975703913718462
28922,2747,2.0,28,0.725241,0.005768732167780399
28938,2748,1.0,16,0.725089,0.011230990290641785
28944,2749,0.0,6,0.725032,0.012677747756242752
28960,2750,1.0,16,0.72488,0.025899868458509445
28976,2751,1.0,16,0.724728,0.017128001898527145
28992,2752,1.0,16,0.724576,0.026626499369740486
29030,2753,3.0,38,0.724215,0.0222105011343956
29046,2754,1.0,16,0.724063,0.01990625448524952
29052,2755,0.0,6,0.724006,0.01830313540995121
29058,2756,0.0,6,0.723949,0.01351565308868885
29074,2757,1.0,16,0.723797,0.019518021494150162
29100,2758,2.0,26,0.72355,0.020263072103261948
29106,2759,0.0,6,0.723493,0.013923635706305504
29122,2760,1.0,16,0.723341,0.009554504416882992
29150,2761,2.0,28,0.723075,0.011299572885036469
29156,2762,0.0,6,0.723018,0.02630302868783474
29162,2763,0.0,6,0.722961,0.018955927342176437
29168,2764,0.0,6,0.722904,0.025387991219758987
29184,2765,1.0,16,0.7227520000000001,0.010228775441646576
29200,2766,1.0,16,0.7226,0.008983530104160309
29238,2767,3.0,38,0.7222390000000001,0.022236360237002373
29244,2768,0.0,6,0.7221820000000001,0.01293698139488697
29250,2769,0.0,6,0.722125,0.0182952843606472
29266,2770,1.0,16,0.721973,0.01045274082571268
29304,2771,3.0,38,0.7216119999999999,0.03655914217233658
29310,2772,0.0,6,0.721555,0.019236218184232712
29338,2773,2.0,28,0.7212890000000001,0.021027129143476486
29344,2774,0.0,6,0.7212320000000001,0.012312068603932858
29350,2775,0.0,6,0.721175,0.017071666195988655
29366,2776,1.0,16,0.721023,0.017508963122963905
29392,2777,2.0,26,0.720776,0.013852610252797604
29398,2778,0.0,6,0.720719,0.02178582176566124
29404,2779,0.0,6,0.7206619999999999,0.021337829530239105
29410,2780,0.0,6,0.720605,0.005272914655506611
29416,2781,0.0,6,0.720548,0.019555771723389626
29422,2782,0.0,6,0.720491,0.014670824632048607
29438,2783,1.0,16,0.7203390000000001,0.014773820526897907
29466,2784,2.0,28,0.720073,0.025882195681333542
29472,2785,0.0,6,0.720016,0.024970170110464096
29478,2786,0.0,6,0.719959,0.011712764389812946
29484,2787,0.0,6,0.719902,0.019069693982601166
29490,2788,0.0,6,0.7198450000000001,0.008137436583638191
29496,2789,0.0,6,0.7197880000000001,0.008930026553571224
29502,2790,0.0,6,0.719731,0.015986543148756027
29518,2791,1.0,16,0.719579,0.007242870982736349
29524,2792,0.0,6,0.719522,0.007072762586176395
29530,2793,0.0,6,0.719465,0.01644854247570038
29546,2794,1.0,16,0.7193130000000001,0.014438796788454056
29552,2795,0.0,6,0.719256,0.012122426182031631
29568,2796,1.0,16,0.719104,0.01666581816971302
29574,2797,0.0,6,0.719047,0.01750028505921364
29600,2798,2.0,26,0.7188000000000001,0.010857222601771355
29606,2799,0.0,6,0.718743,0.018682636320590973
29622,2800,1.0,16,0.718591,0.011644136160612106
29638,2801,1.0,16,0.718439,0.006184432655572891
29654,2802,1.0,16,0.718287,0.01791892945766449
29660,2803,0.0,6,0.71823,0.013438412919640541
29666,2804,0.0,6,0.718173,0.00822727382183075
29672,2805,0.0,6,0.718116,0.012192043475806713
29688,2806,1.0,16,0.717964,0.006700695492327213
29704,2807,1.0,16,0.717812,0.03045644238591194
29720,2808,1.0,16,0.71766,0.014375187456607819
29726,2809,0.0,6,0.717603,0.02298206277191639
29732,2810,0.0,6,0.717546,0.017647648230195045
29738,2811,0.0,6,0.717489,0.012762624770402908
29744,2812,0.0,6,0.7174320000000001,0.036617811769247055
29750,2813,0.0,6,0.7173750000000001,0.00859778095036745
29756,2814,0.0,6,0.717318,0.020468488335609436
29762,2815,0.0,6,0.717261,0.01289977878332138
29768,2816,0.0,6,0.717204,0.020989738404750824
29774,2817,0.0,6,0.717147,0.023036211729049683
29780,2818,0.0,6,0.71709,0.014846335165202618
29796,2819,1.0,16,0.7169380000000001,0.015479862689971924
29802,2820,0.0,6,0.716881,0.0074048154056072235
29808,2821,0.0,6,0.716824,0.00968710146844387
29824,2822,1.0,16,0.716672,0.01185560692101717
29830,2823,0.0,6,0.716615,0.014614301733672619
29868,2824,3.0,38,0.716254,0.022029675543308258
29874,2825,0.0,6,0.716197,0.015333620831370354
29902,2826,2.0,28,0.715931,0.021948710083961487
29908,2827,0.0,6,0.715874,0.010963113978505135
29914,2828,0.0,6,0.7158169999999999,0.018595082685351372
29920,2829,0.0,6,0.71576,0.023331329226493835
29936,2830,1.0,16,0.715608,0.018912741914391518
29942,2831,0.0,6,0.715551,0.010765316896140575
29948,2832,0.0,6,0.715494,0.007121446076780558
29976,2833,2.0,28,0.715228,0.006803138647228479
29992,2834,1.0,16,0.715076,0.025499263778328896
30008,2835,1.0,16,0.714924,0.018708260729908943
30014,2836,0.0,6,0.7148669999999999,0.018772391602396965
30052,2837,3.0,38,0.7145060000000001,0.014309419319033623
30058,2838,0.0,6,0.714449,0.016073785722255707
30064,2839,0.0,6,0.7143919999999999,0.017283711582422256
30080,2840,1.0,16,0.71424,0.013222998939454556
30118,2841,3.0,38,0.7138789999999999,0.03501835837960243
30134,2842,1.0,16,0.713727,0.03021569736301899
30150,2843,1.0,16,0.7135750000000001,0.010308611206710339
30156,2844,0.0,6,0.7135180000000001,0.016523469239473343
30162,2845,0.0,6,0.713461,0.015272649005055428
30178,2846,1.0,16,0.713309,0.015250695869326591
30194,2847,1.0,16,0.713157,0.017015142366290092
30200,2848,0.0,6,0.7131000000000001,0.013027452863752842
30250,2849,4.0,50,0.7126250000000001,0.01332054566591978
30266,2850,1.0,16,0.712473,0.018002184107899666
30292,2851,2.0,26,0.712226,0.017665360122919083
30298,2852,0.0,6,0.712169,0.019135944545269012
30304,2853,0.0,6,0.7121120000000001,0.019289078190922737
30310,2854,0.0,6,0.7120550000000001,0.010186558589339256
30316,2855,0.0,6,0.711998,0.022949526086449623
30322,2856,0.0,6,0.711941,0.020040886476635933
30328,2857,0.0,6,0.711884,0.021329175680875778
30344,2858,1.0,16,0.711732,0.026251938194036484
30350,2859,0.0,6,0.7116750000000001,0.045745909214019775
30378,2860,2.0,28,0.711409,0.014731586910784245
30406,2861,2.0,28,0.7111430000000001,0.010043172165751457
30412,2862,0.0,6,0.711086,0.014389459043741226
30418,2863,0.0,6,0.711029,0.013725830242037773
30434,2864,1.0,16,0.710877,0.013038689270615578
30450,2865,1.0,16,0.710725,0.01878982037305832
30476,2866,2.0,26,0.710478,0.013049918226897717
30482,2867,0.0,6,0.710421,0.009318025782704353
30488,2868,0.0,6,0.710364,0.007323100697249174
30504,2869,1.0,16,0.7102120000000001,0.01993482932448387
30520,2870,1.0,16,0.7100599999999999,0.02274567261338234
30536,2871,1.0,16,0.709908,0.020559873431921005
30542,2872,0.0,6,0.709851,0.012896185740828514
30548,2873,0.0,6,0.709794,0.005383910611271858
30564,2874,1.0,16,0.709642,0.025155257433652878
30570,2875,0.0,6,0.7095849999999999,0.009523672983050346
30576,2876,0.0,6,0.709528,0.015160071663558483
30582,2877,0.0,6,0.709471,0.018560003489255905
30620,2878,3.0,38,0.7091099999999999,0.01939150132238865
30626,2879,0.0,6,0.709053,0.006669649854302406
30632,2880,0.0,6,0.708996,0.0079041114076972
30638,2881,0.0,6,0.708939,0.0083573954179883
30666,2882,2.0,28,0.708673,0.00925768818706274
30682,2883,1.0,16,0.708521,0.015300413593649864
30688,2884,0.0,6,0.708464,0.012293531559407711
30694,2885,0.0,6,0.708407,0.00841235276311636
30700,2886,0.0,6,0.70835,0.009523769840598106
30706,2887,0.0,6,0.7082930000000001,0.010866074822843075
30754,2888,4.0,48,0.707837,0.03909316658973694
30760,2889,0.0,6,0.7077800000000001,0.0160477627068758
30776,2890,1.0,16,0.707628,0.006495696492493153
30782,2891,0.0,6,0.707571,0.004709846805781126
30810,2892,2.0,28,0.7073050000000001,0.00568152591586113
30816,2893,0.0,6,0.7072480000000001,0.03225303068757057
30832,2894,1.0,16,0.707096,0.007944796234369278
30848,2895,1.0,16,0.706944,0.013233141973614693
30854,2896,0.0,6,0.706887,0.022160649299621582
30870,2897,1.0,16,0.7067350000000001,0.012731127440929413
30876,2898,0.0,6,0.706678,0.010468888096511364
30902,2899,2.0,26,0.706431,0.008894801139831543
30918,2900,1.0,16,0.706279,0.014483275823295116
30924,2901,0.0,6,0.706222,0.01590854674577713
30930,2902,0.0,6,0.7061649999999999,0.010624278336763382
30946,2903,1.0,16,0.706013,0.018845049664378166
30962,2904,1.0,16,0.7058610000000001,0.026823192834854126
30968,2905,0.0,6,0.705804,0.013498062267899513
30974,2906,0.0,6,0.705747,0.02489228919148445
30980,2907,0.0,6,0.7056899999999999,0.01705089397728443
30986,2908,0.0,6,0.705633,0.01894034817814827
31014,2909,2.0,28,0.705367,0.013464566320180893
31030,2910,1.0,16,0.7052149999999999,0.024375062435865402
31036,2911,0.0,6,0.705158,0.023228425532579422
31042,2912,0.0,6,0.705101,0.012245545163750648
31070,2913,2.0,28,0.7048350000000001,0.02014186605811119
31086,2914,1.0,16,0.704683,0.012910697609186172
31092,2915,0.0,6,0.704626,0.03412802889943123
31118,2916,2.0,26,0.704379,0.02752034366130829
31124,2917,0.0,6,0.704322,0.026358474045991898
31130,2918,0.0,6,0.7042649999999999,0.025997426360845566
31146,2919,1.0,16,0.704113,0.01919104903936386
31152,2920,0.0,6,0.704056,0.02156848832964897
31168,2921,1.0,16,0.703904,0.011806397698819637
31174,2922,0.0,6,0.703847,0.031962212175130844
31190,2923,1.0,16,0.703695,0.015403585508465767
31196,2924,0.0,6,0.703638,0.011397330090403557
31246,2925,4.0,50,0.703163,0.03617570176720619
31252,2926,0.0,6,0.703106,0.021798113361001015
31258,2927,0.0,6,0.703049,0.02088441699743271
31274,2928,1.0,16,0.702897,0.0286549124866724
31290,2929,1.0,16,0.702745,0.013168349862098694
31296,2930,0.0,6,0.702688,0.026131507009267807
31302,2931,0.0,6,0.702631,0.010003088973462582
31308,2932,0.0,6,0.702574,0.009755190461874008
31314,2933,0.0,6,0.7025170000000001,0.029824985191226006
31340,2934,2.0,26,0.70227,0.026008235290646553
31346,2935,0.0,6,0.702213,0.015620497986674309
31374,2936,2.0,28,0.701947,0.01686554215848446
31380,2937,0.0,6,0.70189,0.01517830416560173
31386,2938,0.0,6,0.701833,0.033022549003362656
31392,2939,0.0,6,0.701776,0.015088493935763836
31398,2940,0.0,6,0.701719,0.029781479388475418
31404,2941,0.0,6,0.701662,0.015409378334879875
31420,2942,1.0,16,0.7015100000000001,0.015485057607293129
31436,2943,1.0,16,0.701358,0.029242996126413345
31452,2944,1.0,16,0.701206,0.030724719166755676
31458,2945,0.0,6,0.701149,0.02132856845855713
31474,2946,1.0,16,0.700997,0.008494074456393719
31534,2947,5.0,60,0.700427,0.030197080224752426
31540,2948,0.0,6,0.7003699999999999,0.01814739964902401
31556,2949,1.0,16,0.700218,0.0374368280172348
31584,2950,2.0,28,0.699952,0.02154354564845562
31600,2951,1.0,16,0.6998,0.032651420682668686
31616,2952,1.0,16,0.699648,0.008845764212310314
31622,2953,0.0,6,0.6995910000000001,0.021486811339855194
31628,2954,0.0,6,0.699534,0.03694362938404083
31634,2955,0.0,6,0.699477,0.03316626325249672
31640,2956,0.0,6,0.6994199999999999,0.01548454537987709
31656,2957,1.0,16,0.699268,0.02383679896593094
31672,2958,1.0,16,0.6991160000000001,0.02178911119699478
31678,2959,0.0,6,0.699059,0.030311262235045433
31684,2960,0.0,6,0.699002,0.01953231729567051
31700,2961,1.0,16,0.69885,0.029457392171025276
31728,2962,2.0,28,0.698584,0.014972218312323093
31734,2963,0.0,6,0.698527,0.006374887190759182
31750,2964,1.0,16,0.698375,0.026962019503116608
31766,2965,1.0,16,0.698223,0.03496851772069931
31772,2966,0.0,6,0.6981660000000001,0.03209320455789566
31788,2967,1.0,16,0.698014,0.016086362302303314
31804,2968,1.0,16,0.697862,0.014930449426174164
31810,2969,0.0,6,0.697805,0.021750299260020256
31836,2970,2.0,26,0.697558,0.018405195325613022
31852,2971,1.0,16,0.697406,0.026663392782211304
31868,2972,1.0,16,0.697254,0.02379787527024746
31884,2973,1.0,16,0.697102,0.020588476210832596
31900,2974,1.0,16,0.69695,0.014787234365940094
31906,2975,0.0,6,0.696893,0.009202038869261742
31934,2976,2.0,28,0.696627,0.008169060572981834
31962,2977,2.0,28,0.696361,0.006051420699805021
31990,2978,2.0,28,0.696095,0.030568577349185944
32006,2979,1.0,16,0.695943,0.016889426857233047
32012,2980,0.0,6,0.695886,0.014255670830607414
32028,2981,1.0,16,0.6957340000000001,0.010553036816418171
32034,2982,0.0,6,0.695677,0.026492232456803322
32050,2983,1.0,16,0.695525,0.02580725960433483
32098,2984,4.0,48,0.695069,0.02077893540263176
32104,2985,0.0,6,0.695012,0.02681111916899681
32142,2986,3.0,38,0.694651,0.018306797370314598
32148,2987,0.0,6,0.694594,0.02432847023010254
32154,2988,0.0,6,0.694537,0.0333653949201107
32160,2989,0.0,6,0.69448,0.0175708569586277
32188,2990,2.0,28,0.694214,0.012747793458402157
32194,2991,0.0,6,0.694157,0.024746185168623924
32210,2992,1.0,16,0.694005,0.010880114510655403
32238,2993,2.0,28,0.693739,0.021196745336055756
32254,2994,1.0,16,0.693587,0.010966015979647636
32260,2995,0.0,6,0.69353,0.013075146824121475
32266,2996,0.0,6,0.693473,0.03595095872879028
32272,2997,0.0,6,0.693416,0.013086887076497078
32288,2998,1.0,16,0.693264,0.011808392591774464
32294,2999,0.0,6,0.693207,0.0096644451841712
32300,3000,0.0,6,0.6931499999999999,0.019052857533097267
32306,3001,0.0,6,0.693093,0.013562162406742573
32322,3002,1.0,16,0.692941,0.02094409428536892
32328,3003,0.0,6,0.692884,0.030260972678661346
32334,3004,0.0,6,0.6928270000000001,0.0270233154296875
32340,3005,0.0,6,0.69277,0.025219373404979706
32356,3006,1.0,16,0.692618,0.016344789415597916
32384,3007,2.0,28,0.6923520000000001,0.015157142654061317
